SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,4 W 109th St Unit 1-D,New York,NY,10025,995000,3,2.0,Manhattan Valley,,8747,1890,1,,1700,Active,,,https://www.redfin.com/NY/New-York/4-W-109th-St-10025/unit-1D/home/65564275,REBNY,OLRS-1741661,N,Y,40.799975,-73.9593332
MLS Listing,,Condo/Co-op,100 Park Ter W Unit 4-M,New York,NY,10034,499000,2,1.0,Inwood,,18650,1951,1,,811,Active,,,https://www.redfin.com/NY/New-York/100-Park-Ter-W-10034/unit-4M/home/148571905,REBNY,OLRS-1771961,N,Y,40.8717961,-73.916064
MLS Listing,,Condo/Co-op,13 W 13th St Unit 6-BS,New York,NY,10011,1345000,2,2.0,Greenwich Village,,18070,1962,1,,3080,Active,,,https://www.redfin.com/NY/New-York/13-W-13th-St-10011/unit-6BS/home/166831077,REBNY,OLRS-1823096,N,Y,40.7360052,-73.9950777
MLS Listing,,Condo/Co-op,205 E 78th St Unit 8-S,New York,NY,10075,395000,0,1.0,Upper East Side,,15835,1928,1,,993,Active,,,https://www.redfin.com/NY/New-York/205-E-78th-St-10075/unit-8S/home/144573967,REBNY,OLRS-122599,N,Y,40.7736038,-73.9573268
MLS Listing,,Condo/Co-op,90 William St Unit 16-H,New York,NY,10038,1175000,2,1.0,Financial District,1096,9642,1967,1,1072,1223,Active,,,https://www.redfin.com/NY/New-York/90-William-St-10038/unit-16H/home/45219912,REBNY,OLRS-464958,N,Y,40.7081041,-74.0074731
MLS Listing,,Condo/Co-op,854 W 181st St Unit 1-H,New York,NY,10033,325000,1,1.0,Washington Heights,,12250,1909,1,,635,Active,,,https://www.redfin.com/NY/New-York/854-W-181st-St-10033/unit-1H/home/102005111,REBNY,OLRS-1379249,N,Y,40.8511379,-73.9399545
MLS Listing,,Condo/Co-op,300 E 71st St Unit 17-H,New York,NY,10021,1299000,2,2.0,Lenox Hill,,22595,1961,1,,2423,Active,,,https://www.redfin.com/NY/New-York/300-E-71st-St-10021/unit-17H/home/144319728,REBNY,OLRS-673046,N,Y,40.7676094,-73.958897
MLS Listing,,Multi-Family (2-4 Unit),228 W 136th St,New York,NY,10030,2695000,4,3.5,Harlem,3400,1665,1910,1,793,,Active,,,https://www.redfin.com/NY/New-York/228-W-136th-St-10030/home/166908956,REBNY,OLRS-0078338,N,Y,40.8163917,-73.9445813
MLS Listing,,Condo/Co-op,7 Park Ave Unit 10-H,New York,NY,10016,399000,0,1.0,Murray Hill,,13054,1930,1,,958,Active,,,https://www.redfin.com/NY/New-York/7-Park-Ave-10016/unit-10H/home/53323726,REBNY,OLRS-1090028,N,Y,40.747171,-73.9809462
MLS Listing,,Condo/Co-op,320 W 90th St Unit 1-B,New York,NY,10024,800000,1,1.0,Upper West Side,,9700,1936,1,,1313,Active,,,https://www.redfin.com/NY/New-York/320-W-90th-St-10024/unit-1B/home/45211838,REBNY,OLRS-1335140,N,Y,40.7916675,-73.9772637
MLS Listing,,Condo/Co-op,100 Riverside Blvd Unit 11-T,New York,NY,10069,935000,1,1.0,Lincoln Square,760,29559,2007,1,1230,973,Active,,,https://www.redfin.com/NY/New-York/100-Riverside-Blvd-10069/unit-11T/home/45224054,REBNY,OLRS-1766009,N,Y,40.77577,-73.9895914
MLS Listing,,Condo/Co-op,11 E 29th St Unit 48-C,New York,NY,10016,2100000,1,1.5,NoMad,991,7404,2005,1,2119,1254,Active,,,https://www.redfin.com/NY/New-York/11-E-29th-St-10016/unit-48C/home/45222464,REBNY,OLRS-1596112,N,Y,40.7449921,-73.985602
MLS Listing,,Townhouse,156 Beard St,Brooklyn,NY,11231,4775000,4,3.5,Red Hook,4320,2000,1899,1,1105,,Active,,,https://www.redfin.com/NY/Brooklyn/156-Beard-St-11231/home/40689525,REBNY,OLRS-0061266,N,Y,40.6756105,-74.0158051
MLS Listing,,Condo/Co-op,3850 Hudson Manor Ter Unit 6-DE,Bronx,NY,10463,369000,2,2.0,Riverdale,1200,68625,1954,1,308,1270,Active,,,https://www.redfin.com/NY/BRONX/3850-HUDSON-MANOR-TER-10463/unit-6DE/home/40496842,REBNY,OLRS-1096719,N,Y,40.8895,-73.914807
MLS Listing,,Condo/Co-op,21-23 S William St Unit 6-B,New York,NY,10004,749000,1,1.0,Financial District,641,4377,1927,1,1168,1016,Active,,,https://www.redfin.com/NY/New-York/2123-S-William-St-10004/unit-6-B/home/174303142,REBNY,OLRS-265978,N,Y,40.7043202,-74.0105559
MLS Listing,,Condo/Co-op,88 Greenwich St #917,New York,NY,10006,995000,1,1.0,Financial District,883,24470,1929,1,1127,1317,Active,,,https://www.redfin.com/NY/New-York/88-Greenwich-St-10006/unit-917/home/45204964,REBNY,OLRS-1438947,N,Y,40.7077981,-74.013828
MLS Listing,,Townhouse,30 Gunther Pl,Brooklyn,NY,11233,1399000,5,4.5,Ocean Hill,2220,1313,1901,1,630,,Active,November-30-2022 05:00 PM,November-30-2022 06:00 PM,https://www.redfin.com/NY/Brooklyn/30-Gunther-Pl-11233/home/40719317,REBNY,OLRS-0082131,N,Y,40.6767282,-73.9120485
MLS Listing,,Condo/Co-op,100 W 58th St Unit 7-G,New York,NY,10019,1295000,2,2.0,Midtown Central,1161,10017,1928,1,1115,1839,Active,,,https://www.redfin.com/NY/New-York/100-W-58th-St-10019/unit-7G/home/45190128,REBNY,OLRS-1220201,N,Y,40.7650262,-73.9771152
MLS Listing,,Condo/Co-op,230 W 78th St Unit 5-A,New York,NY,10024,5345000,4,4.0,Upper West Side,2539,5108,2008,1,2105,3788,Active,,,https://www.redfin.com/NY/New-York/230-W-78th-St-10024/unit-5A/home/45223752,REBNY,OLRS-403403,N,Y,40.7828939,-73.9800849
MLS Listing,,Condo/Co-op,304 E 73rd St Unit 2-F,New York,NY,10021,385000,0,1.0,Upper East Side,,5110,1910,1,,877,Active,,,https://www.redfin.com/NY/New-York/304-E-73rd-St-10021/unit-2F/home/45198631,REBNY,OLRS-1469161,N,Y,40.769048,-73.957453
MLS Listing,,Condo/Co-op,363 E 76th St Unit 5-M,New York,NY,10021,850000,2,1.0,Upper East Side,,19754,1963,1,,1826,Active,,,https://www.redfin.com/NY/New-York/363-E-76th-St-10021/unit-5M/home/45183512,REBNY,OLRS-1856971,N,Y,40.7707823,-73.9545398
MLS Listing,,Condo/Co-op,167 E 61ST St Unit 27-A,New York,NY,10065,1799000,2,2.0,Lenox Hill,1400,21087,1984,1,1285,3691,Active,,,https://www.redfin.com/NY/New-York/167-E-61st-St-10065/unit-27A/home/45156659,REBNY,OLRS-163278,N,Y,40.7631868,-73.9657847
MLS Listing,,Condo/Co-op,268 E 4th St Unit 3-C,New York,NY,10009,479000,1,1.0,Alphabet City,,2382,1923,1,,330,Active,,,https://www.redfin.com/NY/New-York/268-E-4th-St-10009/unit-3C/home/63689601,REBNY,OLRS-1167811,N,Y,40.7226961,-73.9814658
MLS Listing,,Condo/Co-op,22 Mercer St Unit 2-D,New York,NY,10013,4750000,2,2.5,SoHo,2392,10484,1860,1,1986,2940,Active,December-4-2022 12:00 PM,December-4-2022 01:30 PM,https://www.redfin.com/NY/New-York/22-Mercer-St-10013/unit-2D/home/45189498,REBNY,OLRS-251996,N,Y,40.7206971,-74.001812
MLS Listing,,Condo/Co-op,530 E 76th St Unit 34/35AB,New York,NY,10021,3700000,4,3.5,Upper East Side,2930,9738,1986,1,1263,5031,Active,,,https://www.redfin.com/NY/New-York/530-E-76th-St-10021/unit-3435AB/home/130618209,REBNY,OLRS-622826,N,Y,40.7685084,-73.9499965
MLS Listing,,Condo/Co-op,135 E 39th St Unit 1-CD,New York,NY,10016,1450000,4,2.0,Murray Hill,,6464,1930,1,,3511,Active,,,https://www.redfin.com/NY/New-York/135-E-39th-St-10016/unit-1CD/home/45208527,REBNY,OLRS-365463,N,Y,40.7494389,-73.9768133
MLS Listing,,Condo/Co-op,580 Marcy Ave Unit 4-B,Brooklyn,NY,11206,799000,1,1.0,Bed Stuy,740,2500,1931,1,1080,398,Active,,,https://www.redfin.com/NY/Brooklyn/580-Marcy-Ave-11206/unit-4B/home/40676452,REBNY,OLRS-1558666,N,Y,40.6948638,-73.9494549
MLS Listing,,Condo/Co-op,497 3rd St,Brooklyn,NY,11215,3099000,3,3.0,Park Slope,1890,1980,1921,1,1640,2021,Active,,,https://www.redfin.com/NY/Brooklyn/497-3rd-St-11215/Ph/home/174126079,REBNY,OLRS-1885887,N,Y,40.670814,-73.978633
MLS Listing,,Condo/Co-op,431 E 82nd St Unit 1-A,New York,NY,10028,280000,0,1.0,Yorkville,,2554,1910,1,,689,Active,,,https://www.redfin.com/NY/New-York/431-E-82nd-St-10028/unit-1A/home/45318792,REBNY,OLRS-757868,N,Y,40.7737792,-73.9495867
MLS Listing,,Condo/Co-op,100 Barclay St Unit 13-H,New York,NY,10007,3350000,2,3.0,TriBeCa,1779,51055,2015,1,1883,2565,Active,,,https://www.redfin.com/NY/New-York/100-Barclay-St-10007/unit-13H/home/115623383,REBNY,OLRS-1540804,N,Y,40.7139441,-74.0126991
MLS Listing,,Condo/Co-op,99 John St #2011,New York,NY,10038,870000,1,1.0,Financial District,798,29668,1933,1,1090,644,Active,,,https://www.redfin.com/NY/New-York/99-John-St-10038/unit-2011/home/45220150,REBNY,OLRS-1101067,N,Y,40.7083595,-74.0060041
MLS Listing,,Condo/Co-op,52 Park Ave #2,New York,NY,10016,2195000,2,2.5,Murray Hill,1231,2537,1984,1,1783,2317,Active,,,https://www.redfin.com/NY/New-York/52-Park-Ave-10016/unit-2/home/45313641,REBNY,OLRS-198466,N,Y,40.7493512,-73.9801398
MLS Listing,,Condo/Co-op,88 Greenwich St #329,New York,NY,10006,649000,0,1.0,Financial District,618,24470,1929,1,1050,921,Active,,,https://www.redfin.com/NY/New-York/88-Greenwich-St-10006/unit-329/home/45218139,REBNY,OLRS-1718282,N,Y,40.7077981,-74.013828
MLS Listing,,Condo/Co-op,25 Fifth Ave Unit 8-H,New York,NY,10003,1875000,1,1.0,Greenwich Village,724,10546,1921,1,2590,999,Active,,,https://www.redfin.com/NY/New-York/25-5th-Ave-10003/unit-8H/home/45221385,REBNY,OLRS-1358858,N,Y,40.7328142,-73.995445
MLS Listing,,Townhouse,3 Riverside Dr,New York,NY,10023,12995000,9,15.5,Upper West Side,19251,2850,1896,1,675,,Active,,,https://www.redfin.com/NY/New-York/3-Riverside-Dr-10023/home/45271832,REBNY,OLRS-0045873,N,Y,40.780597,-73.9852756
MLS Listing,,Townhouse,144 Cambridge Pl,Brooklyn,NY,11238,1895000,4,5.0,Clinton Hill,6184,1546,1899,1,306,,Active,,,https://www.redfin.com/NY/Brooklyn/144-Cambridge-Pl-11238/home/40732132,REBNY,OLRS-0078622,N,Y,40.6830251,-73.9629149
MLS Listing,,Condo/Co-op,425 W 50th St Unit 14-D,New York,NY,10019,1999000,1,2.0,Hells Kitchen,1416,26560,1931,1,1412,2462,Active,,,https://www.redfin.com/NY/New-York/425-W-50th-St-10019/unit-14D/home/105884845,REBNY,OLRS-1530703,N,Y,40.7641461,-73.9901764
MLS Listing,,Multi-Family (2-4 Unit),449 W 24th St,New York,NY,10011,8995000,4,3.5,Chelsea,4073,2057,1849,1,2208,,Active,,,https://www.redfin.com/NY/New-York/449-W-24th-St-10011/home/45248322,REBNY,OLRS-0021195,N,Y,40.748157,-74.0027762
MLS Listing,,Condo/Co-op,39 W 84th St Unit 3-B,New York,NY,10024,650000,1,1.0,Upper West Side,,2043,1886,1,,660,Active,,,https://www.redfin.com/NY/New-York/39-W-84th-St-10024/unit-3B/home/114894722,REBNY,OLRS-1522583,N,Y,40.7849182,-73.9720409
MLS Listing,,Condo/Co-op,235 E 22nd St Unit 14-L,New York,NY,10010,725000,1,1.0,Gramercy,,36740,1931,1,,2390,Active,,,https://www.redfin.com/NY/New-York/235-E-22nd-St-10010/unit-14L/home/45175719,REBNY,OLRS-80080,N,Y,40.7374929,-73.9815861
MLS Listing,,Condo/Co-op,11-15 St Nicholas Ave Unit 5-A/5H,New York,NY,10026,599000,2,2.0,Harlem,,6297,1900,1,,900,Active,,,https://www.redfin.com/NY/New-York/1115-Saint-Nicholas-Ave-10032/unit-5-A-5H/home/174308687,REBNY,OLRS-1837450,N,Y,40.8392023,-73.9400842
MLS Listing,,Condo/Co-op,302 E 96th St Ph -4,New York,NY,10128,3795000,3,3.0,Yorkville,2290,5035,2018,1,1657,3191,Active,,,https://www.redfin.com/NY/New-York/302-E-96th-St-10128/unit-4/home/145167041,REBNY,OLRS-1745977,N,Y,40.783707,-73.946774
MLS Listing,,Condo/Co-op,2 Columbus Ave Unit 12-C,New York,NY,10024,2200000,2,2.5,Lincoln Square,1275,7409,1999,1,1725,1516,Active,,,https://www.redfin.com/NY/New-York/2-Columbus-Ave-10023/unit-12C/home/45266906,REBNY,OLRS-1006936,N,Y,40.7698081,-73.9849392
MLS Listing,,Condo/Co-op,177 E 77th St Unit 5-A,New York,NY,10075,3200000,3,2.0,Upper East Side,1600,10260,1942,1,2000,2500,Active,,,https://www.redfin.com/NY/New-York/177-E-77th-St-10075/unit-5A/home/45134309,REBNY,OLRS-1455724,N,Y,40.7733581,-73.9586221
MLS Listing,,Condo/Co-op,737 Park Ave Unit 9-A,New York,NY,10021,8990000,4,4.0,Lenox Hill,3164,14303,1940,1,2841,3898,Active,,,https://www.redfin.com/NY/New-York/737-Park-Ave-10021/unit-9A/home/105844446,REBNY,OLRS-1375313,N,Y,40.7703913,-73.9637714
MLS Listing,,Townhouse,458 W 51st St,New York,NY,10019,5700000,8,5.0,Hells Kitchen,4120,2092,1920,1,1383,,Active,,,https://www.redfin.com/NY/New-York/458-W-51st-St-10019/home/45263974,REBNY,OLRS-0060021,N,Y,40.764924,-73.9907911
MLS Listing,,Condo/Co-op,1 Central Park S #1801,New York,NY,10019,16500000,4,3.5,Central Park South,4064,53772,1905,1,4060,6732,Active,,,https://www.redfin.com/NY/New-York/1-Central-Park-S-10019/unit-1801/home/115134796,REBNY,OLRS-1702262,N,Y,40.7646455,-73.974393
MLS Listing,,Condo/Co-op,45 Park Ave #303,New York,NY,10016,2195000,2,2.5,Murray Hill,1440,10368,2007,1,1524,2259,Active,,,https://www.redfin.com/NY/New-York/45-Park-Ave-10016/unit-303/home/45205764,REBNY,OLRS-395723,N,Y,40.7486592,-73.9797464
MLS Listing,,Condo/Co-op,15 William St Unit 31-C,New York,NY,10005,1300000,1,1.0,Financial District,832,23649,2007,1,1563,984,Active,,,https://www.redfin.com/NY/New-York/15-William-St-10005/unit-31C/home/45320048,REBNY,OLRS-375488,N,Y,40.7052538,-74.0103402
MLS Listing,,Condo/Co-op,146 W 57th St Unit 46-B,New York,NY,10019,1850000,1,1.5,Midtown Central,1050,18577,1987,1,1762,1676,Active,,,https://www.redfin.com/NY/New-York/146-W-57th-St-10019/unit-46B/home/45260298,REBNY,OLRS-1639573,N,Y,40.7648731,-73.9792839
MLS Listing,,Condo/Co-op,330 E 57th St #14,New York,NY,10022,2750000,2,2.5,Sutton,1891,3350,2005,1,1454,2443,Active,,,https://www.redfin.com/NY/New-York/330-E-57th-St-10022/unit-14/home/45207465,REBNY,OLRS-1745514,N,Y,40.7587165,-73.9642972
MLS Listing,,Condo/Co-op,322 W 57th St Unit 54-T,New York,NY,10019,8500000,4,4.0,Hells Kitchen,3417,52868,1978,1,2488,3277,Active,,,https://www.redfin.com/NY/New-York/322-W-57th-St-10019/unit-54T/home/144972779,REBNY,OLRS-1733689,N,Y,40.7670037,-73.9840606
MLS Listing,,Condo/Co-op,2235 Frederick Douglass Blvd Unit 6-J,New York,NY,10027,1149999,3,2.0,Harlem,,20570,2003,1,,964,Active,,,https://www.redfin.com/NY/New-York/2235-Frederick-Douglass-Blvd-10027/unit-6J/home/173413961,REBNY,OLRS-1905300,N,Y,40.807426,-73.9535703
MLS Listing,,Condo/Co-op,400 E 56th St Unit 29-S,New York,NY,10022,600000,1,1.0,Sutton,,46763,1968,1,,1924,Active,,,https://www.redfin.com/NY/New-York/400-E-56th-St-10022/unit-29S/home/45155856,REBNY,OLRS-1903265,N,Y,40.7571111,-73.9630783
MLS Listing,,Condo/Co-op,50 Kenilworth Pl Unit 6-G,Brooklyn,NY,11210,250000,1,1.0,Flatbush,775,26250,1955,1,323,676,Active,,,https://www.redfin.com/NY/Brooklyn/50-Kenilworth-Pl-11210/unit-6G/home/170607059,REBNY,OLRS-1870548,N,Y,40.6344763,-73.9510906
MLS Listing,,Condo/Co-op,515 E 85th St Unit 6-D,New York,NY,10028,650000,1,1.0,Yorkville,770,10300,1961,1,844,1812,Active,,,https://www.redfin.com/NY/New-York/515-E-85th-St-10028/unit-6D/home/169726898,REBNY,OLRS-1857992,N,Y,40.7751023,-73.9468888
MLS Listing,,Condo/Co-op,365 Bridge St Unit 8-J,Brooklyn,NY,11201,1285000,3,2.0,Downtown Brooklyn,1287,25500,1928,1,998,873,Active,,,https://www.redfin.com/NY/Brooklyn/365-Bridge-St-11201/unit-8J/home/40670168,REBNY,OLRS-1253266,N,Y,40.6925905,-73.9849373
MLS Listing,,Townhouse,342 E 9th St,Brooklyn,NY,11218,1195000,9,4.5,Kensington / Ocean Pkwy,2800,2000,1930,1,427,,Active,,,https://www.redfin.com/NY/Brooklyn/342-E-9th-St-11218/home/179454943,REBNY,OLRS-0041562,N,Y,40.6402042,-73.9703294
MLS Listing,,Townhouse,502 Clinton Ave,Brooklyn,NY,11238,1895000,9,9.0,Clinton Hill,7500,2400,1930,1,253,,Active,,,https://www.redfin.com/NY/Brooklyn/502-Clinton-Ave-11238/home/40733147,REBNY,OLRS-0070397,N,Y,40.6830859,-73.96719
MLS Listing,,Townhouse,335 Riverside Dr,New York,NY,10025,15998000,8,7.5,Upper West Side,8000,2018,1901,1,2000,,Active,,,https://www.redfin.com/NY/New-York/335-Riverside-Dr-10025/home/45305353,REBNY,OLRS-0021773,N,Y,40.8019332,-73.9701239
MLS Listing,,Condo/Co-op,117 W 82nd St #3,New York,NY,10024,1150000,1,1.5,Upper West Side,845,1941,1886,1,1361,931,Active,,,https://www.redfin.com/NY/New-York/117-W-82nd-St-10024/unit-3/home/45273156,REBNY,OLRS-1876522,N,Y,40.7844646,-73.9749565
MLS Listing,,Condo/Co-op,420 E 51st St Unit 8-B,New York,NY,10022,309000,1,1.0,Beekman,1000,18075,1962,1,309,3230,Active,,,https://www.redfin.com/NY/New-York/420-E-51st-St-10022/unit-8B/home/45155219,REBNY,OLRS-92607,N,Y,40.7540391,-73.9651308
MLS Listing,,Townhouse,212 W 11th St,New York,NY,10014,8500000,4,4.0,West Village,2952,1048,1856,1,2879,,Active,,,https://www.redfin.com/NY/New-York/212-W-11th-St-10014/home/45246281,REBNY,OLRS-0081291,N,Y,40.7363235,-74.0017461
MLS Listing,,Condo/Co-op,2 E 55th St Unit 822/31,New York,NY,10022,105000,1,2.0,Midtown Central,852,22544,1904,1,123,1195,Active,,,https://www.redfin.com/NY/New-York/2-E-55th-St-10022/unit-822-31/home/160603855,REBNY,OLRS-1808686,N,Y,40.7612128,-73.9729824
MLS Listing,,Condo/Co-op,1080 Lorimer St Unit 2-D,Brooklyn,NY,11222,1695000,2,2.0,Greenpoint,1442,18125,1906,1,1175,1043,Active,November-30-2022 05:00 PM,November-30-2022 06:30 PM,https://www.redfin.com/NY/Brooklyn/1080-Lorimer-St-11222/unit-2-D/home/183016914,REBNY,OLRS-1942354,N,Y,40.7276603,-73.9538992
MLS Listing,,Condo/Co-op,20 W 72nd St Unit 1106-A,New York,NY,10023,495000,0,1.0,Lincoln Square,,10216,1925,1,,877,Active,,,https://www.redfin.com/NY/New-York/20-W-72nd-St-10023/unit-1106A/home/45333720,REBNY,OLRS-949609,N,Y,40.7765087,-73.9775392
MLS Listing,,Townhouse,148 29th St,Brooklyn,NY,11232,1650000,5,3.0,Greenwood,2100,2504,1934,1,786,,Active,,,https://www.redfin.com/NY/Brooklyn/148-29th-St-11232/home/40690145,REBNY,OLRS-0042176,N,Y,40.6586052,-74.0012715
MLS Listing,,Condo/Co-op,470 Columbus Ave #3,New York,NY,10024,9950000,4,4.5,Upper West Side,3570,5000,2022,1,2787,5693,Active,,,https://www.redfin.com/NY/New-York/470-Columbus-Ave-10024/unit-3/home/175534635,REBNY,OLRS-1944346,N,Y,40.7844254,-73.9740758
MLS Listing,,Condo/Co-op,12 E 88th St Unit 10-B,New York,NY,10128,10750000,5,5.5,Carnegie Hill,3690,10066,1931,1,2913,5213,Active,,,https://www.redfin.com/NY/New-York/12-E-88th-St-10128/unit-10B/home/114621226,REBNY,OLRS-1523124,N,Y,40.7823358,-73.9586904
MLS Listing,,Condo/Co-op,37 Bridge St Unit 6-F,Brooklyn,NY,11201,1395000,2,2.0,DUMBO / Vinegar Hill,1058,12500,1916,1,1319,884,Active,,,https://www.redfin.com/NY/Brooklyn/37-Bridge-St-11201/unit-6F/home/40928824,REBNY,OLRS-971856,N,Y,40.7033293,-73.9843386
MLS Listing,,Condo/Co-op,153 Joralemon St Unit 4-R,Brooklyn,NY,11201,375000,1,1.0,Brooklyn Heights,,2050,1861,1,,1338,Active,,,https://www.redfin.com/NY/Brooklyn/153-Joralemon-St-11201/unit-4R/home/40647210,REBNY,OLRS-1940899,N,Y,40.6930356,-73.9933536
MLS Listing,,Condo/Co-op,301 E 62nd St Unit 15-H,New York,NY,10065,995000,2,1.0,Lenox Hill,,11800,1958,1,,1651,Active,,,https://www.redfin.com/NY/New-York/301-E-62nd-St-10065/unit-15H/home/45158435,REBNY,OLRS-72113,N,Y,40.7624212,-73.9625338
MLS Listing,,Townhouse,159 E 78th St,New York,NY,10075,7100000,4,4.5,Upper East Side,2052,1839,1861,1,3460,,Active,,,https://www.redfin.com/NY/New-York/159-E-78th-St-10075/home/45285344,REBNY,OLRS-0071378,N,Y,40.7742176,-73.9587707
MLS Listing,,Condo/Co-op,12 Mercer St #3,New York,NY,10013,2950000,0,2.5,SoHo,2000,1769,1860,1,1475,2000,Active,,,https://www.redfin.com/NY/New-York/12-Mercer-St-10013/unit-3/home/174301104,REBNY,OLRS-1158160,N,Y,40.7204457,-74.0019943
MLS Listing,,Condo/Co-op,127 Madison Ave #2,New York,NY,10016,1795000,2,2.0,Midtown South,,2093,1920,1,,1184,Active,,,https://www.redfin.com/NY/New-York/127-Madison-Ave-10016/unit-2/home/144771570,REBNY,OLRS-399142,N,Y,40.7454583,-73.9842733
MLS Listing,,Condo/Co-op,860 Fifth Ave Unit 8-E,New York,NY,10065,1495000,2,2.0,Lenox Hill,,24800,1949,1,,3691,Active,,,https://www.redfin.com/NY/New-York/860-5th-Ave-10065/unit-8E/home/168625302,REBNY,OLRS-1842380,N,Y,40.7694918,-73.9687464
MLS Listing,,Condo/Co-op,685 W End Ave Unit 4-B,New York,NY,10025,2550000,3,2.0,Upper West Side,2120,12583,1928,1,1203,3155,Active,,,https://www.redfin.com/NY/New-York/685-West-Dr-10025/unit-4-B/home/182981364,REBNY,OLRS-54637,N,Y,40.793662,-73.97483
MLS Listing,,Condo/Co-op,252 Seventh Ave Unit 15-I,New York,NY,10001,3950000,3,3.0,Chelsea,2202,49375,1907,1,1794,1715,Active,,,https://www.redfin.com/NY/New-York/252-7th-Ave-10001/unit-15I/home/45313872,REBNY,OLRS-29895,N,Y,40.7453439,-73.9954267
MLS Listing,,Condo/Co-op,300 E 59th St #3502,New York,NY,10022,999000,1,1.5,Sutton,1100,22593,1971,1,908,2361,Active,,,https://www.redfin.com/NY/New-York/300-E-59th-St-10022/unit-3502/home/174300653,REBNY,OLRS-104223,N,Y,40.7602859,-73.9640752
MLS Listing,,Townhouse,629 JEFFERSON Ave,Brooklyn,NY,11221,1800000,6,5.0,Stuyvesant Heights,3600,2000,1910,1,500,,Active,,,https://www.redfin.com/NY/Brooklyn/629-Jefferson-Ave-11221/home/179438602,REBNY,OLRS-0080327,N,Y,40.6854286,-73.9331291
MLS Listing,,Condo/Co-op,150 W 26th St #202,New York,NY,10001,2995000,2,2.5,Chelsea,1800,6883,1923,1,1664,859,Active,,,https://www.redfin.com/NY/New-York/150-W-26th-St-10001/unit-202/home/45316020,REBNY,OLRS-185380,N,Y,40.7454414,-73.9935239
MLS Listing,,Condo/Co-op,1214 Pacific St #3,Brooklyn,NY,11216,999000,3,2.0,Crown Heights,,1946,2015,1,,480,Active,,,https://www.redfin.com/NY/Brooklyn/1214-Pacific-St-11216/unit-3/home/40918691,REBNY,OLRS-1910303,N,Y,40.6775619,-73.9516646
MLS Listing,,Condo/Co-op,,New York,NY,10006,2950000,2,2.0,Financial District,1314,14217,2007,1,2245,2350,Active,,,https://www.redfin.com/NY/New-York/Undisclosed-address-10006/home/169568434,REBNY,OLRS-1856038,N,Y,40.7092191,-74.0137534
MLS Listing,,Condo/Co-op,,Brooklyn,NY,11231,2550000,3,2.5,Carroll Gardens,2400,4648,2019,1,1063,766,Active,,,https://www.redfin.com/NY/Brooklyn/Undisclosed-address-11231/home/182962013,REBNY,OLRS-1936118,N,Y,40.6763366,-74.0001966
MLS Listing,,Condo/Co-op,345 E 73rd St Unit 5-A,New York,NY,10021,765000,1,1.0,Upper East Side,900,17753,1960,1,850,1863,Active,December-4-2022 12:00 PM,December-4-2022 02:00 PM,https://www.redfin.com/NY/New-York/345-E-73rd-St-10021/unit-5A/home/45182953,REBNY,OLRS-1785562,N,Y,40.7689971,-73.9561495
MLS Listing,,Condo/Co-op,710 Park Ave Unit 17-B,New York,NY,10021,3495000,3,3.5,Lenox Hill,2300,12552,1947,1,1520,6577,Active,,,https://www.redfin.com/NY/New-York/710-Park-Ave-10021/unit-17B/home/45211654,REBNY,OLRS-1944771,N,Y,40.7697663,-73.9652198
MLS Listing,,Condo/Co-op,233 E 69th St Unit 5-K,New York,NY,10021,750000,2,1.0,Lenox Hill,,19564,1955,1,,1877,Active,,,https://www.redfin.com/NY/New-York/233-E-69th-St-10021/unit-5K/home/45182360,REBNY,OLRS-626067,N,Y,40.7672521,-73.9601827
MLS Listing,,Condo/Co-op,165 Chrystie St,New York,NY,10002,7995000,3,3.0,Lower East Side,3308,2650,2018,1,2417,2594,Active,,,https://www.redfin.com/NY/New-York/165-Chrystie-St-10002/Ph/home/180975332,REBNY,OLRS-1887535,N,Y,40.720727,-73.9928511
MLS Listing,,Condo/Co-op,93 Worth St #311,New York,NY,10013,3750000,2,2.5,TriBeCa,1515,12422,2014,1,2475,2252,Active,,,https://www.redfin.com/NY/New-York/93-Worth-St-10013/unit-311/home/105859082,REBNY,OLRS-1140325,N,Y,40.7165872,-74.0048064
MLS Listing,,Condo/Co-op,781 Fifth Ave #2307,New York,NY,10022,1775000,1,1.5,Lenox Hill,,12500,1927,1,,10303,Active,,,https://www.redfin.com/NY/New-York/781-5th-Ave-10022/unit-2307/home/45156278,REBNY,PRCH-3208981,N,Y,40.7643205,-73.9725177
MLS Listing,,Condo/Co-op,260 Park Ave S Unit 9-J,New York,NY,10010,7500000,2,2.5,Flatiron,2615,18400,1910,1,2868,3150,Active,,,https://www.redfin.com/NY/New-York/260-Park-Ave-S-10010/unit-9J/home/45138606,REBNY,OLRS-165128,N,Y,40.7388862,-73.9877132
