SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,S/L 20 Chapparal,Westlake,OH,44145,1198000,3,3.0,Chapparal,2924,,2022,1,410,275,Active,,,https://www.redfin.com/OH/Westlake/S-L-20-Chapparal-44145/home/183293348,Yes-MLS,4427230,N,Y,41.45285,-81.900415
MLS Listing,,Multi-Family (2-4 Unit),1666 Dominion Dr,Akron,OH,44313,465000,3,2.0,Park Heights Condo,1512,1511,1964,1,308,,Active,December-10-2022 03:00 PM,December-10-2022 05:00 PM,https://www.redfin.com/OH/Akron/1666-Dominion-Dr-44313/home/100653794,Yes-MLS,4427382,N,Y,41.1252542,-81.5698077
MLS Listing,,Single Family Residential,453 W Park Blvd,Medina,OH,44256,239900,3,2.0,West Park Blvd Allotment 02,1656,13721,1955,1,145,,Active,,,https://www.redfin.com/OH/Medina/453-Westpark-Blvd-44256/home/70495675,Yes-MLS,4427319,N,Y,41.12917,-81.872499
MLS Listing,,Single Family Residential,2906 S Schenley Ave,Youngstown,OH,44511,109900,3,1.0,City/Youngstown,1377,14592,1952,1,80,,Active,,,https://www.redfin.com/OH/Youngstown/2906-S-Schenley-Ave-44511/home/66290174,Yes-MLS,4427238,N,Y,41.069526,-80.7001081
MLS Listing,,Single Family Residential,293 E Clark St,East Palestine,OH,44413,89900,3,1.0,East Palestine Land Co,1088,3323,1914,1,83,,Active,,,https://www.redfin.com/OH/East-Palestine/293-E-Clark-St-44413/home/66092502,Yes-MLS,4424812,N,Y,40.8359762,-80.5345774
MLS Listing,,Single Family Residential,357 East St,East Palestine,OH,44413,89900,3,1.0,Chamberlain,1232,2160,1916,1,73,,Active,,,https://www.redfin.com/OH/East-Palestine/357-East-St-44413/home/66483181,Yes-MLS,4424822,N,Y,40.8374825,-80.5428684
MLS Listing,,Single Family Residential,1865 Fishermans Trl,Madison,OH,44057,254900,4,2.5,Windjammer Bay,1769,11761,1999,1,144,,Active,,,https://www.redfin.com/OH/Madison/1865-Fishermans-Trl-44057/home/66478358,Yes-MLS,4425106,N,Y,41.8234456,-81.0831621
MLS Listing,,Single Family Residential,70 Alice St,East Palestine,OH,44413,105000,3,1.0,Chamberlain,1280,5000,1930,1,82,,Active,,,https://www.redfin.com/OH/East-Palestine/70-Alice-St-44413/home/66222992,Yes-MLS,4424809,N,Y,40.8338477,-80.5382238
MLS Listing,,Single Family Residential,512 E North Ave,East Palestine,OH,44413,88900,3,1.0,East Palestine Land Co,1152,6751,1960,1,77,,Active,,,https://www.redfin.com/OH/East-Palestine/512-E-North-Ave-44413/home/66345117,Yes-MLS,4425282,N,Y,40.8383144,-80.530627
MLS Listing,,Single Family Residential,484 W 5th St,Salem,OH,44460,99900,2,1.0,Salem,960,5601,1930,1,104,,Active,,,https://www.redfin.com/OH/Salem/484-W-5th-St-44460/home/66523680,Yes-MLS,4424818,N,Y,40.9053418,-80.8632268
MLS Listing,,Single Family Residential,4207 Willow Ave,Lorain,OH,44055,68000,3,1.0,Homewood,,,1955,1,,,Active,,,https://www.redfin.com/OH/Lorain/4207-Willow-Ave-44055/home/77199540,Yes-MLS,4427213,N,Y,41.4321137,-82.1107677
MLS Listing,,Single Family Residential,5880 Kingsboro Cir NW,North Canton,OH,44720,574000,4,3.5,Wyndham Rdg Allotment 01,2847,23208,2004,1,202,15,Active,,,https://www.redfin.com/OH/North-Canton/5880-Kingsboro-Cir-NW-44720/home/66252064,Yes-MLS,4427328,N,Y,40.8897855,-81.4573163
MLS Listing,,Single Family Residential,2661 Myersville Rd,Uniontown,OH,44685,299900,3,2.5,Springfield,1988,29999,1994,1,151,,Active,,,https://www.redfin.com/OH/Uniontown/2661-Myersville-Rd-44685/home/66559171,Yes-MLS,4427380,N,Y,40.9908369,-81.4361176
MLS Listing,,Single Family Residential,3844 35th St NE,Canton,OH,44705,75790,3,1.0,Canton,1134,15171,1966,1,67,,Active,,,https://www.redfin.com/OH/Canton/3844-35th-St-NE-44705/home/75774667,Yes-MLS,4427377,N,Y,40.8337916,-81.320365
MLS Listing,,Condo/Co-op,1301 Ramblewood Trl Unit 4603-A,South Euclid,OH,44121,139900,3,2.5,Ramblewood Condo,1471,291237,1979,1,95,231,Active,,,https://www.redfin.com/OH/Cleveland/1301-Ramblewood-Trl-44121/unit-4603-A/home/71015949,Yes-MLS,4427281,N,Y,41.522127,-81.513888
MLS Listing,,Single Family Residential,13788 Kathleen Dr,Brook Park,OH,44142,259900,4,3.0,Brook Park,2000,7448,1965,1,130,,Active,,,https://www.redfin.com/OH/Brook-Park/13788-Kathleen-Dr-44142/home/70852469,Yes-MLS,4426668,N,Y,41.3892702,-81.7899157
MLS Listing,,Single Family Residential,95 S Monroe St,Tiffin,OH,44883,90000,4,2.0,Tiffin,2350,,1920,1,38,,Active,,,https://www.redfin.com/OH/Tiffin/95-S-Monroe-St-44883/home/174798654,Yes-MLS,4425522,N,Y,41.1137679,-83.1778377
MLS Listing,,Single Family Residential,3423 Fortune Ave,Parma,OH,44134,159900,3,2.0,Parma,1322,5227,1932,1,121,,Active,,,https://www.redfin.com/OH/Parma/3423-Fortune-Ave-44134/home/66157100,Yes-MLS,4427361,N,Y,41.4111608,-81.7089258
MLS Listing,,Single Family Residential,4044 Sandview Dr,Medina,OH,44256,324900,2,3.0,Courts Weymouth,1693,,1996,1,192,180,Active,December-11-2022 12:00 PM,December-11-2022 02:00 PM,https://www.redfin.com/OH/Medina/4044-Sandview-Dr-44256/home/70490967,Yes-MLS,4426326,N,Y,41.1651904,-81.8171737
MLS Listing,,Single Family Residential,7505 Skyhaven Rd,Northfield Center,OH,44067,315000,4,2.5,Sv-Skyhaven Sub,1872,23958,1995,1,168,,Active,December-11-2022 12:00 AM,December-11-2022 11:59 PM,https://www.redfin.com/OH/Northfield/7505-Skyhaven-Rd-44067/home/66515539,Yes-MLS,4426110,N,Y,41.2916449,-81.516075
MLS Listing,,Single Family Residential,6311 Hivon Rd,Carleton,MI,48117,949900,5,3.5,Bal Of Monroe,3100,435600,2022,1,306,,Active,,,https://www.redfin.com/MI/Carleton/6311-Hivon-Rd-48117/home/175680156,AAMLS,3291890,N,Y,42.0640194,-83.4880662
MLS Listing,,Single Family Residential,9017 White Oak Dr,Twinsburg,OH,44087,224900,3,1.5,Birchwood Hills Sub,1661,12244,1977,1,135,,Active,December-10-2022 12:00 PM,December-10-2022 01:30 PM,https://www.redfin.com/OH/Twinsburg/9017-Whiteoak-Dr-44087/home/75470952,Yes-MLS,4425816,N,Y,41.3147464,-81.4523819
MLS Listing,,Single Family Residential,317 East St,Fairport Harbor,OH,44077,114900,3,1.5,Chestnut Street Allotment,1320,4917,1954,1,87,,Active,,,https://www.redfin.com/OH/Fairport-Harbor/317-East-St-44077/home/76058448,Yes-MLS,4427279,N,Y,41.7550223,-81.2699718
MLS Listing,,Vacant Land,0000 Raymond St NW,Uniontown,OH,44685,79900,,,Uniontown,,46700,,1,,,Active,,,https://www.redfin.com/OH/UNIONTOWN/RAYMOND-ST-NW-44685/home/100801328,Yes-MLS,4427365,N,Y,40.931003,-81.39897
MLS Listing,,Single Family Residential,3513 Blanche Ave,Cleveland Heights,OH,44118,199900,4,1.5,Taylor Heights,1950,5580,1925,1,103,,Active,,,https://www.redfin.com/OH/Cleveland-Heights/3513-Blanche-Ave-44118/home/70991446,Yes-MLS,4427337,N,Y,41.5085913,-81.5539222
MLS Listing,,Single Family Residential,18301 Marcella Ave,Cleveland,OH,44119,129900,3,1.5,Cleveland,1293,4356,1933,1,100,,Active,,,https://www.redfin.com/OH/Cleveland/18301-Marcella-Rd-44119/home/70768901,Yes-MLS,4427287,N,Y,41.5822138,-81.5515654
MLS Listing,,Single Family Residential,1028 Oakwood Dr,Elyria,OH,44035,169900,3,2.0,Highland Acres 02 Sec B,960,7405,1960,1,177,,Active,,,https://www.redfin.com/OH/Elyria/1028-Oakwood-Dr-44035/home/77214609,Yes-MLS,4427358,N,Y,41.3817446,-82.1378943
MLS Listing,,Single Family Residential,314 Vine St,Pemberville,OH,43450,175000,4,2.0,,1346,7200,1904,1,130,,Active,,,https://www.redfin.com/OH/Pemberville/314-Vine-St-43450/home/130906097,NORIS,6096382,N,Y,41.4091067,-83.4637508
MLS Listing,,Single Family Residential,833 S Azalea Blvd,Barberton,OH,44203,200000,3,2.5,Austin Estates,1718,15276,1972,1,116,,Active,,,https://www.redfin.com/OH/Barberton/833-S-Azalea-Blvd-44203/home/75481870,Yes-MLS,4426899,N,Y,41.0084397,-81.5757304
MLS Listing,,Single Family Residential,3315 Lucerne Ave,Parma,OH,44134,200000,3,2.5,Parma,1258,5880,1949,1,159,,Active,,,https://www.redfin.com/OH/Parma/3315-Lucerne-Ave-44134/home/66495522,Yes-MLS,4427339,N,Y,41.406479,-81.7076001
MLS Listing,,Vacant Land,8919 Chinaberry Cir N,Macedonia,OH,44056,116900,,,Thousand Oaks Sub,,18800,,1,,27,Active,,,https://www.redfin.com/OH/Macedonia/8919-Chinaberry-Cir-44056/home/66433277,Yes-MLS,4427353,N,Y,41.295031,-81.483974
MLS Listing,,Single Family Residential,2510 Elm St,Youngstown,OH,44505,135000,4,1.0,George J Carew,2086,9191,1926,1,65,,Active,,,https://www.redfin.com/OH/Youngstown/2510-Elm-St-44505/home/71944935,Yes-MLS,4426887,N,Y,41.1320605,-80.6457415
MLS Listing,,Single Family Residential,264 Kenilworth Dr,Akron,OH,44313,257000,3,1.5,Castle Park,1800,8250,1939,1,143,,Active,,,https://www.redfin.com/OH/Akron/264-Kenilworth-Dr-44313/home/75475737,Yes-MLS,4427355,N,Y,41.1126279,-81.5602211
MLS Listing,,Single Family Residential,2018 21st St NE,Canton,OH,44705,118500,4,1.0,Canton,1410,7562,1928,1,84,,Active,,,https://www.redfin.com/OH/Canton/2018-21st-St-NE-44705/home/66487476,Yes-MLS,4427354,N,Y,40.8199004,-81.3479554
MLS Listing,,Single Family Residential,1816 Sackett Ave,Cuyahoga Falls,OH,44223,169900,3,1.0,High Bridge Park Allotment,1142,6969,1951,1,149,,Active,,,https://www.redfin.com/OH/Cuyahoga-Falls/1816-Sackett-Ave-44223/home/79889886,Yes-MLS,4427126,N,Y,41.1310597,-81.504745
MLS Listing,,Single Family Residential,901 Indian Trl,Akron,OH,44314,117000,2,2.0,Schiller,923,4839,1972,1,127,,Active,,,https://www.redfin.com/OH/Akron/901-Indian-Trl-44314/home/100656589,Yes-MLS,4426726,N,Y,41.0539516,-81.5589357
MLS Listing,,Single Family Residential,24405 Smith Ave,Westlake,OH,44145,299500,4,1.5,Clague Road Hms Companys,1637,19750,1952,1,183,,Active,,,https://www.redfin.com/OH/Westlake/24405-Smith-Ave-44145/home/70809626,Yes-MLS,4427138,N,Y,41.4511481,-81.8926508
MLS Listing,,Single Family Residential,4373 County Road 95,Gibsonburg,OH,43431,299900,4,3.0,,2671,110642,2002,1,112,,Pre On-Market,,,https://www.redfin.com/OH/Washington-Township/4373-County-Road-95-43431/home/175814069,NORIS,6096256,N,Y,41.4066485,-83.2891995
MLS Listing,,Single Family Residential,10684 Grand Prairie Ln Unit 65-A,Strongsville,OH,44136,230000,2,2.0,Bryn Mawr Cluster Ph II Sub,1532,,1990,1,150,199,Active,,,https://www.redfin.com/OH/Strongsville/10684-Grand-Prairie-Ln-44136/unit-65-A/home/70866395,Yes-MLS,4427349,N,Y,41.332958,-81.811877
MLS Listing,,Single Family Residential,592 Bayfair Dr,Bay Village,OH,44140,249000,3,1.5,Bay Village,1125,9300,1955,1,221,,Active,December-11-2022 01:00 PM,December-11-2022 03:00 PM,https://www.redfin.com/OH/Bay-Village/592-Bayfair-Dr-44140/home/70805461,Yes-MLS,4427147,N,Y,41.4781368,-81.9006567
MLS Listing,,Single Family Residential,1539 Byron Ave SW,Massillon,OH,44647,119000,3,1.5,City,1547,,1927,1,77,,Active,,,https://www.redfin.com/OH/Massillon/1539-Byron-Ave-SW-44647/home/66348388,Yes-MLS,4426050,N,Y,40.786751,-81.5430801
MLS Listing,,Single Family Residential,8786 Camelot Ave NW,Canal Fulton,OH,44614,220000,4,2.0,Spring Valley,1877,20198,1973,1,117,,Active,,,https://www.redfin.com/OH/Canal-Fulton/8786-Camelot-Ave-NW-44614/home/75781537,Yes-MLS,4422513,N,Y,40.9096419,-81.5725388
MLS Listing,,Single Family Residential,17205 Lotus Dr,Cleveland,OH,44128,89900,2,1.0,Courtland Heights,1020,6616,1947,1,88,,Active,,,https://www.redfin.com/OH/Cleveland/17205-Lotus-Dr-44128/home/66401245,Yes-MLS,4426704,N,Y,41.4459467,-81.5594391
MLS Listing,,Single Family Residential,15 Aurora,Olmsted Township,OH,44138,40000,3,2.0,Columbia Park,1056,,1987,1,38,660,Active,,,https://www.redfin.com/OH/Olmsted-Township/15-Aurora-Dr-44138/home/66271213,Yes-MLS,4425215,N,Y,41.3872744,-81.9155708
MLS Listing,,Single Family Residential,988 E 348th St,Eastlake,OH,44095,169900,4,1.5,Eastlake,1352,6098,1970,1,126,,Active,,,https://www.redfin.com/OH/Eastlake/988-E-348th-St-44095/home/76055847,Yes-MLS,4427166,N,Y,41.6521863,-81.4404523
MLS Listing,,Single Family Residential,351 Laird Ave NE,Warren,OH,44483,92500,4,1.0,Howland Township,1420,7418,1915,1,65,,Active,,,https://www.redfin.com/OH/Warren/351-Laird-Ave-NE-44483/home/66099019,Yes-MLS,4427344,N,Y,41.2400392,-80.800944
MLS Listing,,Single Family Residential,198 E Brookside Ave,Akron,OH,44301,139900,3,1.0,Thornton Heights,1373,3240,1919,1,102,,Active,December-11-2022 12:00 PM,December-11-2022 01:30 PM,https://www.redfin.com/OH/Akron/198-E-Brookside-Ave-44301/home/80033739,Yes-MLS,4426756,N,Y,41.0438211,-81.5201478
MLS Listing,,Single Family Residential,1116 Broadview Rd,Tallmadge,OH,44278,229000,3,2.0,Broadview Acres,1528,48599,1974,1,150,,Active,,,https://www.redfin.com/OH/Tallmadge/1116-Broadview-Rd-44278/home/75538699,Yes-MLS,4426716,N,Y,41.0701864,-81.4104482
MLS Listing,,Single Family Residential,8 Jessica Ln,Olmsted Falls,OH,44138,85000,2,2.0,Olmsted Falls,1680,,1993,1,51,632,Active,,,https://www.redfin.com/OH/Olmsted-Township/8-Jessica-Ln-44138/home/183290265,Yes-MLS,4427289,N,Y,41.3842908,-81.9130883
MLS Listing,,Single Family Residential,2321 E 63rd St,Cleveland,OH,44104,155000,3,1.5,Cleveland,1152,6403,2000,1,135,,Active,,,https://www.redfin.com/OH/Cleveland/2321-E-63rd-St-44104/home/70774582,Yes-MLS,4426183,N,Y,41.4954603,-81.6462954
MLS Listing,,Single Family Residential,4150 Sierra Cir,Medina,OH,44256,429000,4,2.5,Stonegate,2704,13068,1990,1,159,7,Active,December-17-2022 12:00 PM,December-17-2022 02:00 PM,https://www.redfin.com/OH/Medina/4150-Sierra-Cir-44256/home/66291647,Yes-MLS,4427154,N,Y,41.1617351,-81.8510798
MLS Listing,,Single Family Residential,916 Milford St NE,Canton,OH,44714,159900,3,2.5,Martindale Allotment #1,1327,7139,1948,1,120,,Active,,,https://www.redfin.com/OH/Canton/916-Milford-St-NE-44714/home/66499406,Yes-MLS,4427257,N,Y,40.8297501,-81.3630786
MLS Listing,,Single Family Residential,6210 Pear Ave,Cleveland,OH,44102,180000,3,1.0,Cleveland,1149,4334,1916,1,157,,Active,,,https://www.redfin.com/OH/Cleveland/6210-Pear-Ave-44102/home/70720577,Yes-MLS,4427333,N,Y,41.4782664,-81.729235
MLS Listing,,Single Family Residential,6782 Lake Rd,Madison,OH,44057,149900,4,1.5,Parkview Allotment,1680,8276,1998,1,89,,Active,,,https://www.redfin.com/OH/Madison/6782-Lake-Rd-44057/home/66466192,Yes-MLS,4427330,N,Y,41.8361661,-81.0455043
MLS Listing,,Single Family Residential,2429 Dogwood Dr NE,Massillon,OH,44646,379000,4,3.5,Colonial Hills Allotment 08,2221,13098,1976,1,171,,Active,,,https://www.redfin.com/OH/Massillon/2429-Dogwood-Dr-NE-44646/home/75753944,Yes-MLS,4426450,N,Y,40.8046416,-81.4890603
MLS Listing,,Single Family Residential,103 Maple Hill Ln,Akron,OH,44312,43000,2,2.0,Akron,1728,,1992,1,25,500,Active,,,https://www.redfin.com/OH/Akron/103-Maple-Hill-Ln-44312/home/183290024,Yes-MLS,4427326,N,Y,41.0404817,-81.4155687
MLS Listing,,Condo/Co-op,3054 Village Green Dr,Westlake,OH,44145,299900,3,2.0,Village Green/Westlake,1695,,1992,1,177,333,Active,,,https://www.redfin.com/OH/Westlake/3054-Village-Green-Dr-44145/home/70810709,Yes-MLS,4412945,N,Y,41.444144,-81.928734
MLS Listing,,Single Family Residential,1709 Delence St,Toledo,OH,43605,59900,2,1.0,,764,3798,1917,1,78,,Active,,,https://www.redfin.com/OH/Toledo/1709-Delence-St-43605/home/121648536,NORIS,6096336,N,Y,41.6411151,-83.5069578
MLS Listing,,Condo/Co-op,4447 Habersham Ln N,Richmond Heights,OH,44143,175000,3,3.5,Richmond Place Condo,1584,1065220,1977,1,110,286,Active,,,https://www.redfin.com/OH/Richmond-Heights/4447-Habersham-N-44143/home/183289983,Yes-MLS,4427013,N,Y,41.5489806,-81.5198582
MLS Listing,,Single Family Residential,144 Sutton Ave NE,North Canton,OH,44720,189900,3,2.0,North Canton,1343,16661,1961,1,141,,Active,December-11-2022 12:00 PM,December-11-2022 02:00 PM,https://www.redfin.com/OH/North-Canton/144-Sutton-Ave-NE-44720/home/100807190,Yes-MLS,4426910,N,Y,40.8768145,-81.3899021
MLS Listing,,Single Family Residential,11934 Basswood Ave NW,Uniontown,OH,44685,234900,3,1.0,Wisewood Estates,1464,20037,1975,1,160,,Active,,,https://www.redfin.com/OH/Uniontown/11934-Basswood-Ave-NW-44685/home/66544513,Yes-MLS,4426964,N,Y,40.9582119,-81.4165015
MLS Listing,,Condo/Co-op,6790 Farmingdale Ln,Mentor,OH,44060,199900,2,1.0,Farmington Meadows Condo 03,1256,,1987,1,159,210,Active,,,https://www.redfin.com/OH/Mentor/6790-Farmingdale-Ln-44060/home/66220924,Yes-MLS,4427131,N,Y,41.686682,-81.381637
MLS Listing,,Single Family Residential,2824 Fowler Dr,Willoughby Hills,OH,44094,375000,4,3.0,Pleasant Hill Farm,2436,43560,1979,1,154,,Active,,,https://www.redfin.com/OH/Willoughby-Hills/2824-Fowler-Dr-44094/home/76049434,Yes-MLS,4426534,N,Y,41.5829513,-81.4461599
MLS Listing,,Single Family Residential,545 Adams Ave,Huron,OH,44839,244000,3,2.0,Huron,1541,2713,1920,1,158,,Active,,,https://www.redfin.com/OH/Huron/545-Adams-Ave-44839/home/117805682,Yes-MLS,4427270,N,Y,41.3943223,-82.5647799
MLS Listing,,Single Family Residential,1031 Union Ave,Ashtabula,OH,44004,94500,2,1.0,James Taylor,720,6795,1953,1,131,,Active,,,https://www.redfin.com/OH/Ashtabula/1031-Union-Ave-44004/home/66162502,Yes-MLS,4427329,N,Y,41.8901109,-80.8179035
MLS Listing,,Single Family Residential,1575 13th St,Cuyahoga Falls,OH,44223,189000,3,2.0,Sandford Gorge Allotment,1660,7440,1940,1,114,,Active,,,https://www.redfin.com/OH/Cuyahoga-Falls/1575-13th-St-44223/home/75460006,Yes-MLS,4426585,N,Y,41.1265324,-81.4988381
MLS Listing,,Single Family Residential,19312 Shoreland Ave,Rocky River,OH,44116,259000,2,2.0,Rocky River,1182,4800,1921,1,219,,Active,December-11-2022 01:00 PM,December-11-2022 03:00 PM,https://www.redfin.com/OH/Rocky-River/19312-Shoreland-Ave-44116/home/66180860,Yes-MLS,4427261,N,Y,41.4755878,-81.8365033
MLS Listing,,Single Family Residential,12901 Morning Glory Trl,Chesterland,OH,44026,349900,3,2.5,County Lines Estates #5,2236,55321,1967,1,156,,Active,December-10-2022 01:30 PM,December-10-2022 03:00 PM,https://www.redfin.com/OH/Chesterland/12901-Morning-Glory-Ln-44026/home/75361963,Yes-MLS,4425889,N,Y,41.5175308,-81.3800242
MLS Listing,,Multi-Family (2-4 Unit),5908 E Bonna Ave,Cleveland,OH,44103,75000,6,3.5,Cleveland,2164,,1920,1,35,,Active,,,https://www.redfin.com/OH/Cleveland/5908-Bonna-Ave-44103/home/70756907,Yes-MLS,4427187,N,Y,41.5205979,-81.6495052
MLS Listing,,Vacant Land,1063 Jean Ave,Akron,OH,44310,13000,,,Akron,,4965,,1,,,Active,,,https://www.redfin.com/OH/Akron/1063-Jean-Ave-44310/home/113145340,Yes-MLS,4427325,N,Y,41.1127805,-81.4764896
MLS Listing,,Single Family Residential,500 4th St,Struthers,OH,44471,59000,3,1.5,Struthers,1318,5619,1924,1,45,,Active,,,https://www.redfin.com/OH/Struthers/500-4th-St-44471/home/71899696,Yes-MLS,4427321,N,Y,41.0578331,-80.6021831
MLS Listing,,Single Family Residential,2115 Falls Ave,Cuyahoga Falls,OH,44223,225500,3,2.0,Wayne Park,1192,7021,1930,1,189,,Active,,,https://www.redfin.com/OH/Cuyahoga-Falls/2115-Falls-Ave-44223/home/100631502,Yes-MLS,4427324,N,Y,41.1331337,-81.507843
MLS Listing,,Single Family Residential,5085 Blachleyville Rd,Wooster,OH,44691,219000,3,1.0,Chittenden Allotment 01,960,123928,1975,1,228,,Active,December-10-2022 01:00 PM,December-10-2022 03:00 PM,https://www.redfin.com/OH/Wooster/5085-Blachleyville-Rd-44691/home/66311559,Yes-MLS,4426655,N,Y,40.7681159,-82.028006
MLS Listing,,Single Family Residential,11355 Woodview Blvd,Parma Heights,OH,44130,160000,3,1.0,Orchard Acres 01 02 & 04,992,12401,1950,1,161,,Active,,,https://www.redfin.com/OH/Parma-Heights/11355-Woodview-Blvd-44130/home/66216826,Yes-MLS,4427191,N,Y,41.3750707,-81.766504
MLS Listing,,Single Family Residential,262 Ravenna St,Hudson,OH,44236,385000,4,2.5,Heritage Heights,2018,154407,1972,1,191,,Active,December-10-2022 01:00 PM,December-10-2022 02:30 PM,https://www.redfin.com/OH/Hudson/262-Ravenna-St-44236/home/75510352,Yes-MLS,4425820,N,Y,41.23339,-81.4287783
MLS Listing,,Single Family Residential,3954 Bluestone Rd,Cleveland Heights,OH,44121,144900,4,2.0,Ardmore,1730,5061,1927,1,84,,Active,,,https://www.redfin.com/OH/Cleveland-Heights/3954-Bluestone-Rd-44121/home/70985892,Yes-MLS,4427295,N,Y,41.5292109,-81.5380227
MLS Listing,,Single Family Residential,35738 Drake St,North Ridgeville,OH,44039,195000,3,1.5,Center Rdg Heights Allotment,1448,4791,1980,1,135,,Active,,,https://www.redfin.com/OH/North-Ridgeville/35738-Drake-St-44039/home/77227319,Yes-MLS,4426441,N,Y,41.4054461,-82.0124642
MLS Listing,,Single Family Residential,737 Sandalwood Dr,Elyria,OH,44035,185000,4,1.5,Falcon Home Estate,1906,10890,1964,1,97,,Active,December-11-2022 01:00 PM,December-11-2022 03:00 PM,https://www.redfin.com/OH/Elyria/737-Sandalwood-Dr-44035/home/77213802,Yes-MLS,4426497,N,Y,41.4016031,-82.0748238
MLS Listing,,Single Family Residential,341 W 43rd St,Ashtabula,OH,44004,109000,4,2.5,Ashtabula,2222,7405,1920,1,49,,Active,,,https://www.redfin.com/OH/Ashtabula/341-W-43rd-St-44004/home/79826728,Yes-MLS,4426974,N,Y,41.8696482,-80.783548
MLS Listing,,Single Family Residential,1507 Driftwood Ln,Macedonia,OH,44056,239850,3,2.0,Roseland Country Estates #4,1066,20163,1969,1,225,,Active,,,https://www.redfin.com/OH/Macedonia/1507-Driftwood-Ln-44056/home/66426344,Yes-MLS,4426982,N,Y,41.3201399,-81.4840851
MLS Listing,,Single Family Residential,7337 Case Rd,North Ridgeville,OH,44039,399900,4,2.0,North Ridgeville,2593,32234,1998,1,154,,Active,December-11-2022 01:00 PM,December-11-2022 03:00 PM,https://www.redfin.com/OH/North-Ridgeville/7337-Case-Rd-44039/home/75823502,Yes-MLS,4426362,N,Y,41.3843194,-82.0583134
MLS Listing,,Single Family Residential,450 Dunbar Ln,Highland Heights,OH,44143,469900,3,3.5,Aberdeen,3203,7840,2003,1,147,275,Active,,,https://www.redfin.com/OH/Highland-Heights/450-Dunbar-Ln-44143/home/70709464,Yes-MLS,4426563,N,Y,41.5551394,-81.4695436
MLS Listing,,Single Family Residential,8488 Murphy Rd,Thompson,OH,44086,275000,4,2.0,Thompson,2136,94525,1973,1,129,83,Active,,,https://www.redfin.com/OH/Thompson/8488-Murphy-Rd-44086/home/75366104,Yes-MLS,4426934,N,Y,41.6402047,-81.0040705
MLS Listing,,Single Family Residential,3631 N Longmeadow Rd,Trenton,MI,48183,239900,3,1.5,Trenton,1351,9583,1956,1,178,,Active,December-10-2022 12:00 PM,December-10-2022 02:00 PM,https://www.redfin.com/MI/Trenton/3631-N-Longmeadow-Rd-48183/home/183225908,REALCOMP,20221063352,N,Y,42.1524564,-83.2128068
MLS Listing,,Single Family Residential,2195 Groh Ave,Trenton,MI,48183,229900,4,2.0,Trenton,1053,4791,1955,1,218,,Active,December-10-2022 12:00 PM,December-10-2022 02:00 PM,https://www.redfin.com/MI/Trenton/2195-Groh-St-48183/home/98768034,REALCOMP,20221066717,N,Y,42.1386121,-83.1944771
MLS Listing,,Single Family Residential,308 Wayne St,Risingsun,OH,43457,55000,3,1.0,,1439,13503,1957,1,38,,Active,,,https://www.redfin.com/OH/Risingsun/308-Wayne-St-43457/home/130600721,NORIS,6096332,N,Y,41.2658083,-83.4198053
MLS Listing,,Single Family Residential,1976 Roselawn Dr,Toledo,OH,43611,184900,4,1.5,Roselawn Homes,1860,6799,1978,1,99,,Active,December-11-2022 12:00 PM,December-11-2022 02:00 PM,https://www.redfin.com/OH/Toledo/1976-Roselawn-Dr-43611/home/122511203,NORIS,6096185,N,Y,41.7004089,-83.4987103
MLS Listing,,Single Family Residential,2950 N Moline Martin Rd,Martin,OH,43445,224900,3,1.0,,1517,30361,1949,1,148,,Active,,,https://www.redfin.com/OH/Martin/2950-N-Moline-Martin-Rd-43445/home/125611680,NORIS,6096268,N,Y,41.5589832,-83.3328051
MLS Listing,,Single Family Residential,2752 Eastvale Ave,Oregon,OH,43616,189900,3,1.5,Eastmoreland,1369,8712,1954,1,139,,Active,,,https://www.redfin.com/OH/Oregon/2752-Eastvale-Ave-43616/home/122545780,NORIS,6096265,N,Y,41.6396846,-83.4823788
MLS Listing,,Condo/Co-op,4890 Applewood Ln,Northwood,OH,43619,239900,2,2.0,,1812,,2005,1,132,175,Active,,,https://www.redfin.com/OH/Northwood/4890-Applewood-Ln-43619/home/130430391,NORIS,6096314,N,Y,41.6030343,-83.4354726
MLS Listing,,Vacant Land,0 Munro St,Gibraltar,MI,48173,62000,,,Gibraltar,,13068,,1,,,Active,,,https://www.redfin.com/MI/GIBRALTAR/MUNRO-48173/home/98658824,REALCOMP,20221067282,N,Y,42.094281,-83.189563
MLS Listing,,Multi-Family (2-4 Unit),5704 Fullerton Ave,Cleveland,OH,44105,165000,8,4.0,Cleveland,3072,4791,1925,1,54,,Active,,,https://www.redfin.com/OH/Cleveland/5704-Fullerton-Ave-44105/home/66580291,Yes-MLS,4420126,N,Y,41.4548566,-81.6496978
