SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,28 Damascus Rd,Bluffton,SC,29910,2175000,5,5.5,PALMETTO BLUFF,2980,8232,2022,1,730,784,Active,,,https://www.redfin.com/SC/Bluffton/28-Damascus-Rd-29910/home/171239341,RSMLS,430286,N,Y,32.186123,-80.896389
MLS Listing,,Single Family Residential,354 Destiny Dr,Bluffton,SC,29909,605000,2,2.0,BOTANY BAY,1700,6534,2022,1,356,264,Active,,,https://www.redfin.com/SC/BLUFFTON/354-DESTINY-DR-29909/home/178288045,RSMLS,430377,N,Y,32.320738,-80.950823
MLS Listing,,Condo/Co-op,63 Shipyard Dr #202,Hilton Head Island,SC,29928,575000,2,2.5,SHIPMASTER VILLAS,1730,,1971,1,332,505,Active,December-17-2022 12:00 PM,December-17-2022 02:00 PM,https://www.redfin.com/SC/Hilton-Head-Island/63-Shipyard-Dr-29928/unit-202/home/117313289,RSMLS,430935,N,Y,32.1556826,-80.7415285
MLS Listing,,Single Family Residential,32 Spring Island Dr,Okatie,SC,29909,999000,4,4.5,CALLAWASSIE ISLAND,4632,56009,2004,1,216,190,Active,,,https://www.redfin.com/SC/Okatie/32-Spring-Island-Dr-29909/home/117297762,RSMLS,430588,N,Y,32.334279,-80.848587
MLS Listing,,Condo/Co-op,40 Folly Field Rd Unit C350,Hilton Head Island,SC,29928,359000,1,1.0,HHBT OCEAN VILLAS,540,,1980,1,665,495,Active,,,https://www.redfin.com/SC/Hilton-Head-Island/40-Folly-Field-Rd-29928/unit-C350/home/117585723,RSMLS,430210,N,Y,32.2010472,-80.691768
MLS Listing,,Condo/Co-op,77 Ocean Ln #117,Hilton Head Island,SC,29928,629900,1,1.5,BARRINGTON COURT VILLAS,862,,1986,1,731,724,Active,,,https://www.redfin.com/SC/Hilton-Head-Island/77-Ocean-Ln-29928/unit-117/home/117854382,RSMLS,429739,N,Y,32.1577687,-80.7294439
MLS Listing,,Townhouse,6 Water Tupelo Ln,Bluffton,SC,29910,357000,3,2.5,BLUFFTON PARK,1438,2178,2006,1,248,113,Active,,,https://www.redfin.com/SC/Bluffton/6-Water-Tupelo-Ln-29910/home/117121750,RSMLS,429848,N,Y,32.2437744,-80.8670639
MLS Listing,,Vacant Land,7 Manchester Ct,Bluffton,SC,29910,99000,,,BELFAIR,,13068,,1,,1598,Active,,,https://www.redfin.com/SC/Bluffton/7-Manchester-Ct-29910/home/117218955,RSMLS,425754,N,Y,32.2757162,-80.866945
MLS Listing,,Vacant Land,34 Verbena St,Bluffton,SC,29910,525000,,,PALMETTO BLUFF,,13068,,1,,784,Active,,,https://www.redfin.com/SC/Bluffton/34-Verbena-St-29910/home/180085851,RSMLS,420748,N,Y,32.180649,-80.902987
MLS Listing,,Single Family Residential,3 Retreat Dr,Bluffton,SC,29910,2149000,4,3.5,COLLETON,4480,32020,2022,1,480,1964,Active,,,https://www.redfin.com/SC/Bluffton/3-Retreat-Dr-29910/home/117989476,RSMLS,429571,N,Y,32.277172,-80.804597
MLS Listing,,Single Family Residential,706 Turnberry Woods Dr,Bluffton,SC,29909,599000,2,2.0,SUN CITY,1969,8712,2021,1,304,264,Active,,,https://www.redfin.com/SC/Bluffton/706-Turnberry-Woods-Dr-29909/home/173976273,RSMLS,429600,N,Y,32.3156721,-80.9554451
MLS Listing,,Condo/Co-op,20 Queens Folly Rd #1959,Hilton Head Island,SC,29928,549000,2,2.0,ST ANDREWS COMMON VILLAS,1177,,1981,1,466,679,Active,,,https://www.redfin.com/SC/Hilton-Head-Island/20-Queens-Folly-Rd-29928/unit-1959/home/117076357,RSMLS,431246,N,Y,32.1749264,-80.7252314
MLS Listing,,Single Family Residential,1948 Freshwater Ln,Okatie,SC,29909,750000,4,3.0,HERONS POINTE,3371,7840,2017,1,222,264,Active,,,https://www.redfin.com/SC/Bluffton/1948-Freshwater-Ln-29909/home/144462448,RSMLS,428918,N,Y,32.3092266,-80.9645273
MLS Listing,,Single Family Residential,1845 Dreamscape Dr,Bluffton,SC,29909,658265,4,2.0,SUN CITY,1809,6534,2022,1,364,264,Active,,,https://www.redfin.com/SC/Bluffton/1845-Dreamscape-Dr-29909/home/183380705,RSMLS,431159,N,Y,32.3187563,-80.9486891
MLS Listing,,Vacant Land,184 Cutter Cir,Bluffton,SC,29909,120000,,,RIVERBEND,,11761,,1,,196,Active,,,https://www.redfin.com/SC/Bluffton/184-Cutter-Cir-29909/home/117386518,RSMLS,421586,N,Y,32.313065,-80.93115
MLS Listing,,Condo/Co-op,45 Folly Field Rd Unit 14L,Hilton Head Island,SC,29928,379900,2,2.0,FIDDLERS COVE VILLAS,757,,1980,1,502,450,Active,,,https://www.redfin.com/SC/Hilton-Head-Island/45-Folly-Field-Rd-29928/unit-14L/home/117586144,RSMLS,428625,N,Y,32.2042646,-80.6904659
MLS Listing,,Vacant Land,25 Bass Creek Ln,Bluffton,SC,29910,129900,,,SOUTH POINTE,,8712,,1,,83,Active,,,https://www.redfin.com/SC/Bluffton/25-Bass-Creek-Ln-29910/home/117764901,RSMLS,411347,N,Y,32.231373,-80.810714
MLS Listing,,Condo/Co-op,137 Cordillo Pkwy #5202,Hilton Head Island,SC,29928,439900,1,1.0,TREETOPS VILLAS,893,,1973,1,493,,Active,,,https://www.redfin.com/SC/Hilton-Head-Island/137-Cordillo-Pkwy-29928/unit-5202/home/116557967,RSMLS,429218,N,Y,32.1416634,-80.7642135
MLS Listing,,Condo/Co-op,40 Folly Field Rd Unit C137,Hilton Head Island,SC,29928,365000,1,1.0,HHBT OCEAN VILLAS,540,,1980,1,676,495,Active,,,https://www.redfin.com/SC/Hilton-Head-Island/40-Folly-Field-Rd-29928/unit-C137/home/116582566,RSMLS,431167,N,Y,32.2010472,-80.691768
MLS Listing,,Condo/Co-op,380 Marshland Rd Unit H27,Hilton Head Island,SC,29926,320000,2,2.0,SUMMER HOUSE,1072,,2001,1,299,420,Active,,,https://www.redfin.com/SC/Hilton-Head-Island/380-Marshland-Rd-29926/unit-H27/home/118160606,RSMLS,429391,N,Y,32.1885295,-80.7630641
MLS Listing,,Vacant Land,12 Sea Front Ln,Hilton Head Island,SC,29928,1695000,,,BURKES/SEASIDE,,7505,,1,,42,Active,,,https://www.redfin.com/SC/Hilton-Head-Island/12-Sea-Front-Ln-29928/home/117435565,RSMLS,431019,N,Y,32.195087,-80.69678
MLS Listing,,Townhouse,1107 Bay St,Beaufort,SC,29902,1850000,3,3.0,CITY OF BEAUFORT,2640,1742,2022,1,701,,Active,,,https://www.redfin.com/SC/Beaufort/1107-Bay-St-29902/home/179908707,RSMLS,421698,N,Y,32.4324434,-80.6746967
MLS Listing,,Single Family Residential,50 Graham Hall S,Ridgeland,SC,29936,350000,5,3.0,GRAHAM HALL,2581,24393,2007,1,136,29,Active,,,https://www.redfin.com/SC/Ridgeland/50-Graham-Hall-S-29936/home/85824847,RSMLS,429701,N,Y,32.4566784,-80.9699028
MLS Listing,,Vacant Land,24 Bass Creek Ln,Bluffton,SC,29910,89500,,,SOUTH POINTE,,6969,,1,,79,Active,,,https://www.redfin.com/SC/Bluffton/24-Bass-Creek-Ln-29910/home/118086397,RSMLS,424586,N,Y,32.231313,-80.811145
MLS Listing,,Vacant Land,28 Sweet Olive Dr,Beaufort,SC,29907,119000,,,CELADON,,7405,,1,,208,Active,,,https://www.redfin.com/SC/Beaufort/28-Sweet-Olive-Dr-29907/home/120694754,RSMLS,421888,N,Y,32.4277576,-80.63812
MLS Listing,,Condo/Co-op,42 S Forest Beach Dr #3229,Hilton Head Island,SC,29928,317900,1,1.0,SEASCAPE VILLAS,700,,1972,1,454,472,Active,,,https://www.redfin.com/SC/Hilton-Head-Island/42-S-Forest-Beach-Dr-29928/unit-3229/home/117861688,RSMLS,431330,N,Y,32.1391735,-80.7626802
MLS Listing,,Single Family Residential,131 Teal Bluff Blvd,Seabrook,SC,29940,364580,3,2.5,SEABROOK OUTSIDE STUART POINT,1830,19079,2022,1,199,,Active,,,https://www.redfin.com/SC/Seabrook/131-Teal-Bluff-Blvd-29940/home/180086280,RSMLS,428937,N,Y,32.530602,-80.743852
MLS Listing,,Vacant Land,133 Arrow Rd #372,Hilton Head Island,SC,29928,269000,,,OUTDOOR RESORT,,,,1,,267,Active,,,https://www.redfin.com/SC/Hilton-Head-Island/133-Arrow-Rd-29928/home/116587825,RSMLS,431305,N,Y,32.1615676,-80.7598606
MLS Listing,,Vacant Land,59 Inverness Dr,Bluffton,SC,29910,299000,,,COLLETON,,27007,,1,,1964,Active,,,https://www.redfin.com/SC/Bluffton/59-Inverness-Dr-29910/home/116651573,RSMLS,429283,N,Y,32.305869,-80.789376
MLS Listing,,Vacant Land,42 Elizabeth Rd,Hilton Head Island,SC,29926,500000,,,JONESVILLE ROAD,,18730,,1,,,Active,,,https://www.redfin.com/SC/Hilton-Head-Island/42-Elizabeth-Rd-29926/home/117210700,RSMLS,431319,N,Y,32.207978,-80.755792
MLS Listing,,Single Family Residential,1959 Dreamscape Dr,Bluffton,SC,29909,686640,3,2.0,SUN CITY,1969,6534,2022,1,349,264,Active,,,https://www.redfin.com/SC/Bluffton/1959-Dreamscape-Dr-29909/home/183142203,RSMLS,431097,N,Y,32.3193148,-80.9478552
MLS Listing,,Single Family Residential,38 Governors Ln,Hilton Head Island,SC,29928,1550000,4,3.5,PLANTATION LANE,3185,16291,2015,1,487,96,Active,,,https://www.redfin.com/SC/Hilton-Head-Island/38-Governors-Ln-29928/home/116656924,RSMLS,428747,N,Y,32.1495106,-80.7790903
MLS Listing,,Vacant Land,38 Normandy Ave,Bluffton,SC,29910,139000,,,HAMPTON HALL,,13068,,1,,393,Active,,,https://www.redfin.com/SC/Bluffton/38-Normandy-Ave-29910/home/116655593,RSMLS,431250,N,Y,32.248299,-80.91882
MLS Listing,,Vacant Land,703 May River Rd,Bluffton,SC,29910,475000,,,MAY RIVER RD,,210830,,1,,,Active,,,https://www.redfin.com/SC/Bluffton/703-May-River-Rd-29910/home/179901613,RSMLS,410970,N,Y,32.2320009,-80.918106
MLS Listing,,Vacant Land,27 Bartons Run Dr,Bluffton,SC,29910,315000,,,BARTONS RUN,,66646,,1,,133,Active,,,https://www.redfin.com/SC/Bluffton/27-Bartons-Run-Dr-29910/home/117823533,RSMLS,429484,N,Y,32.235937,-80.910756
MLS Listing,,Vacant Land,25 Lupine Rd,Bluffton,SC,29910,649500,,,PALMETTO BLUFF,,25264,,1,,784,Active,,,https://www.redfin.com/SC/Bluffton/25-Lupine-Rd-29910/home/179908761,RSMLS,423470,N,Y,32.175016,-80.904827
MLS Listing,,Condo/Co-op,21 Ocean Ln #484,Hilton Head Island,SC,29928,1225000,2,2.0,CAPTAINS WALK VILLAS,1367,,1980,1,896,150,Active,,,https://www.redfin.com/SC/Hilton-Head-Island/21-Ocean-Ln-29928/unit-484/home/117903392,RSMLS,429961,N,Y,32.1638177,-80.719598
MLS Listing,,Single Family Residential,12 Cedar View Cir,Bluffton,SC,29909,495000,5,3.5,MILL CREEK AT CYPRESS RIDGE,2721,9016,2021,1,182,113,Active,December-17-2022 11:00 AM,December-17-2022 02:00 PM,https://www.redfin.com/SC/Bluffton/12-Cedar-View-Cir-29909/home/175203707,RSMLS,430910,N,Y,32.263946,-80.985286
MLS Listing,,Vacant Land,2 Dr Mellincamp Dr,Bluffton,SC,29910,499000,,,MAY RIVER RD,,5662,,1,,65,Active,,,https://www.redfin.com/SC/Bluffton/2-Doctor-Mellichamp-Dr-29910/home/179900144,RSMLS,427775,N,Y,32.2397869,-80.8627622
MLS Listing,,Single Family Residential,11 Lynnfield Pl,Bluffton,SC,29910,879000,4,3.5,HAMPTON HALL,3424,13503,2006,1,257,393,Active,,,https://www.redfin.com/SC/Bluffton/11-Lynnfield-Pl-29910/home/117876912,RSMLS,428836,N,Y,32.2414414,-80.9258068
MLS Listing,,Single Family Residential,27 Goose Pond Cir,Okatie,SC,29909,3000000,5,5.0,SPRING ISLAND,4831,126759,2000,1,621,1560,Active,,,https://www.redfin.com/SC/Okatie/27-Goose-Pond-Cir-29909/home/117763253,RSMLS,425573,N,Y,32.2991835,-80.8245869
MLS Listing,,Vacant Land,24 Driftwood Ct W,Bluffton,SC,29910,265000,,,HAMPTON LAKE,,13503,,1,,320,Active,,,https://www.redfin.com/SC/Bluffton/24-Driftwood-Ct-W-29910/home/117496643,RSMLS,430358,N,Y,32.245819,-80.947908
MLS Listing,,Single Family Residential,2178 Sanctum St,Ridgeland,SC,29936,308490,3,2.0,ARGENT,1183,7840,2022,1,261,109,Active,,,https://www.redfin.com/SC/Ridgeland/2178-Sanctum-ST-29936/home/183043505,RSMLS,430867,N,Y,32.354765,-80.944368
MLS Listing,,Townhouse,144 Starshine Cir,Bluffton,SC,29910,299000,3,2.5,PALMETTO POINTE TOWNES,1636,1742,2008,1,183,70,Active,,,https://www.redfin.com/SC/Bluffton/144-Starshine-Cir-29910/home/117820164,RSMLS,429182,N,Y,32.2430005,-80.9759684
MLS Listing,,Single Family Residential,461 Rye Creek Cir,Bluffton,SC,29909,489000,3,2.0,MILL CREEK AT CYPRESS RIDGE,1914,7753,2020,1,255,273,Active,,,https://www.redfin.com/SC/Bluffton/461-Rye-Creek-Cir-29909/home/171238859,RSMLS,431233,N,Y,32.258709,-80.986723
MLS Listing,,Single Family Residential,368 Old Palmetto Bluff Rd,Bluffton,SC,29910,4750000,5,6.0,PALMETTO BLUFF,5356,303177,2022,1,887,784,Active,,,https://www.redfin.com/SC/Bluffton/368-Old-Palmetto-Bluff-Rd-29910/home/143051997,RSMLS,425272,N,Y,32.2079434,-80.9180737
MLS Listing,,Single Family Residential,10 Camp Eight Rd,Bluffton,SC,29910,3750000,3,3.5,PALMETTO BLUFF,2549,667774,2016,1,1471,784,Active,,,https://www.redfin.com/SC/Bluffton/10-Camp-Eight-Rd-29910/home/116996749,RSMLS,425575,N,Y,32.2074614,-80.9098625
MLS Listing,,Single Family Residential,86 Cypress Run,Bluffton,SC,29909,427500,3,2.0,ARGENT III,1500,5227,2003,1,285,196,Active,,,https://www.redfin.com/SC/Bluffton/86-Cypress-Run-29909/home/117491822,RSMLS,429925,N,Y,32.281661,-80.9871721
MLS Listing,,Vacant Land,427 Old Landing Rd,Bluffton,SC,29910,1375000,,,PALMETTO BLUFF,,21780,,1,,784,Active,,,https://www.redfin.com/SC/Bluffton/427-Old-Landing-Rd-29910/home/118704939,RSMLS,429610,N,Y,32.178862,-80.892562
MLS Listing,,Single Family Residential,2 John Kirk Rd,Bluffton,SC,29909,489000,2,2.0,DUKE OF BFT VILLAGE/PLAT VIII,2079,9147,1999,1,235,196,Active,,,https://www.redfin.com/SC/Bluffton/2-John-Kirk-Rd-29909/home/116915075,RSMLS,431177,N,Y,32.2978797,-80.96891
MLS Listing,,Single Family Residential,31 Sea Island Dr,Bluffton,SC,29910,499900,3,2.0,ISLAND WEST,1896,16988,2001,1,264,126,Active,,,https://www.redfin.com/SC/Bluffton/31-Sea-Island-Dr-29910/home/117775896,RSMLS,431095,N,Y,32.2835157,-80.9158267
MLS Listing,,Vacant Land,50 Flicker St,Bluffton,SC,29910,1181945,,,PALMETTO BLUFF,,24088,,1,,784,Active,,,https://www.redfin.com/SC/Bluffton/50-Flicker-St-29910/home/175204297,RSMLS,428140,N,Y,32.184096,-80.899297
MLS Listing,,Vacant Land,20 Hampton Hall Blvd,Bluffton,SC,29910,99000,,,HAMPTON HALL,,34756,,1,,393,Active,,,https://www.redfin.com/SC/Bluffton/20-Hampton-Hall-Blvd-29910/home/116957655,RSMLS,430620,N,Y,32.25621,-80.90527
MLS Listing,,Single Family Residential,127 Teal Bluff Blvd,Seabrook,SC,29940,388006,3,2.5,SEABROOK OUTSIDE STUART POINT,2103,19079,2022,1,185,,Active,,,https://www.redfin.com/SC/Seabrook/127-Teal-Bluff-Blvd-29940/home/180086282,RSMLS,429006,N,Y,32.530625,-80.744321
MLS Listing,,Single Family Residential,176 Vinson Rd,Bluffton,SC,29910,3500000,5,4.5,PALMETTO BLUFF,4724,21209,2022,1,741,784,Active,,,https://www.redfin.com/SC/Bluffton/176-Vinson-Rd-29910/home/175204355,RSMLS,425297,N,Y,32.1733,-80.90019
MLS Listing,,Single Family Residential,8 Duxbury Ln,Bluffton,SC,29909,389900,2,2.0,HAMPTON VILLAGE,1566,8276,2000,1,249,196,Active,,,https://www.redfin.com/SC/Bluffton/8-Duxbury-Ln-29909/home/117351781,RSMLS,431080,N,Y,32.2844887,-80.9677874
MLS Listing,,Single Family Residential,213 Waterstone Way,Bluffton,SC,29910,379000,4,2.0,HERITAGE AT NEW RIVERSIDE,1755,8276,2017,1,216,85,Active,,,https://www.redfin.com/SC/Bluffton/213-Waterstone-Way-29910/home/120691791,RSMLS,430182,N,Y,32.2427245,-80.9957189
MLS Listing,,Vacant Land,37 Firethorn Ln,Hardeeville,SC,29927,170000,,,HAMPTON POINTE,,20908,,1,,89,Active,,,https://www.redfin.com/SC/Hardeeville/37-Firethorn-Ln-29927/home/85830555,RSMLS,428197,N,Y,32.322444,-80.97646
MLS Listing,,Vacant Land,Lot 7 Whitehall Pt,Beaufort,SC,29907,200000,,,LADY S ISLAND,,4356,,1,,,Active,,,https://www.redfin.com/SC/Beaufort/Lot-7-Whitehall-PT-29907/home/180588844,RSMLS,417867,N,Y,32.419725,-80.664246
MLS Listing,,Condo/Co-op,9 Shelter Cove Ln #302,Hilton Head Island,SC,29928,1549000,3,3.0,MAIN SAIL VILLAS,2023,,2003,1,766,757,Active,,,https://www.redfin.com/SC/Hilton-Head-Island/9-Shelter-Cove-Ln-29928/unit-302/home/117790488,RSMLS,426131,N,Y,32.1796644,-80.7317354
MLS Listing,,Single Family Residential,6 Hidden Lakes Dr,Bluffton,SC,29910,440000,4,2.5,HIDDEN LAKES,2000,10018,2005,1,220,69,Active,,,https://www.redfin.com/SC/Bluffton/6-Hidden-Lakes-Dr-29910/home/116984093,RSMLS,430282,N,Y,32.2591493,-80.8717394
MLS Listing,,Condo/Co-op,40 Folly Field Rd Unit A230,Hilton Head Island,SC,29928,349000,1,1.0,HHBT OCEAN VILLAS,540,,1980,1,646,495,Active,,,https://www.redfin.com/SC/Hilton-Head-Island/40-Folly-Field-Rd-29928/unit-A230/home/117025109,RSMLS,430880,N,Y,32.2010472,-80.691768
MLS Listing,,Condo/Co-op,25 Mooring Buoy #823,Hilton Head Island,SC,29928,795000,2,2.0,OCEAN COVE VILLAS,1335,,1975,1,596,150,Active,,,https://www.redfin.com/SC/Hilton-Head-Island/25-Mooring-Buoy-29928/unit-823/home/117162773,RSMLS,428506,N,Y,32.1683946,-80.7192655
MLS Listing,,Single Family Residential,10 Buoy Dr,Bluffton,SC,29910,625000,4,3.0,THE LANDINGS AT NEW RIVERSIDE,2586,9975,2020,1,242,,Active,,,https://www.redfin.com/SC/Bluffton/10-Buoy-Dr-29910/home/171238579,RSMLS,429424,N,Y,32.237059,-80.9841071
MLS Listing,,Single Family Residential,5747 Guilford Pl,Bluffton,SC,29910,769000,3,2.5,STOCK FARM DEV S/D,1838,4791,2017,1,418,53,Active,,,https://www.redfin.com/SC/Bluffton/5747-Guilford-Pl-29910/home/117828262,RSMLS,425274,N,Y,32.2364822,-80.8705765
MLS Listing,,Vacant Land,30 Indigo Plantation Rd,Okatie,SC,29909,175000,,,OLDFIELD,,22651,,1,,798,Active,,,https://www.redfin.com/SC/Okatie/30-Indigo-Plantation-Rd-29909/home/118075710,RSMLS,425022,N,Y,32.338615,-80.91935
MLS Listing,,Condo/Co-op,65 Ocean Ln #111,Hilton Head Island,SC,29928,799000,1,2.0,WINDSOR PLACE I VILLAS,1019,,1993,1,784,661,Active,,,https://www.redfin.com/SC/Hilton-Head-Island/65-Ocean-Ln-29928/unit-111/home/117734734,RSMLS,430493,N,Y,32.1576403,-80.7262128
MLS Listing,,Vacant Land,16 Osprey Cir,Okatie,SC,29909,49900,,,CALLAWASSIE ISLAND,,24393,,1,,190,Active,,,https://www.redfin.com/SC/Okatie/16-Osprey-Cir-29909/home/118143145,RSMLS,429162,N,Y,32.328734,-80.861133
MLS Listing,,Condo/Co-op,15 Courtyard Cmns #15,Hilton Head Island,SC,29926,790000,3,3.5,COURTYARD AT SKULL CREEK,2806,,2007,1,282,544,Active,,,https://www.redfin.com/SC/Hilton-Head-Island/15-Courtyard-CMNS-29926/unit-15/home/183188493,RSMLS,431117,N,Y,32.2306364,-80.7325287
MLS Listing,,Single Family Residential,13 Full Sweep,Hilton Head Island,SC,29928,3600000,6,6.5,TB/P4,4003,18630,2022,1,899,150,Active,,,https://www.redfin.com/SC/Hilton-Head-Island/13-Full-Sweep-29928/home/117162337,RSMLS,429069,N,Y,32.18711,-80.709083
MLS Listing,,Single Family Residential,1 Elliot Pl,Hilton Head Island,SC,29928,3000000,5,6.0,SEC 10E,5951,22498,1970,1,504,153,Active,,,https://www.redfin.com/SC/Hilton-Head-Island/1-Elliot-Pl-29928/home/117399773,RSMLS,425880,N,Y,32.2266379,-80.6733302
MLS Listing,,Single Family Residential,4 Wiregrass Way,Bluffton,SC,29910,399000,3,2.5,PINE RIDGE,1552,6534,2005,1,257,45,Active,,,https://www.redfin.com/SC/Bluffton/4-Wiregrass-Way-29910/home/117309559,RSMLS,430942,N,Y,32.2373127,-80.9020858
MLS Listing,,Single Family Residential,9 Millbrook Cir,Okatie,SC,29909,1498000,3,2.5,BERKELEY HALL I & II,3150,22651,2022,1,476,1885,Active,,,https://www.redfin.com/SC/Okatie/9-Millbrook-Cir-29909/home/117920095,RSMLS,430378,N,Y,32.314076,-80.900054
MLS Listing,,Single Family Residential,5 Masters Ct,Hilton Head Island,SC,29928,1449000,4,3.5,LEAMINGTON,2940,13969,1998,1,493,269,Active,,,https://www.redfin.com/SC/Hilton-Head-Island/5-Masters-Ct-29928/home/117295903,RSMLS,430781,N,Y,32.1717591,-80.7332649
MLS Listing,,Condo/Co-op,40 Folly Field Rd Unit A309,Hilton Head Island,SC,29928,364000,1,1.0,HHBT OCEAN VILLAS,540,,1980,1,674,495,Active,,,https://www.redfin.com/SC/Hilton-Head-Island/40-Folly-Field-Rd-29928/unit-A309/home/117544031,RSMLS,430217,N,Y,32.2010472,-80.691768
MLS Listing,,Vacant Land,138 Middle Rd,Beaufort,SC,29907,38000,,,LADY S ISLAND,,,,1,,,Active,,,https://www.redfin.com/SC/Beaufort/138-Middle-Rd-29907/home/116703029,RSMLS,415027,N,Y,32.458109,-80.644183
MLS Listing,,Vacant Land,32 Osprey Cir,Okatie,SC,29909,49900,,,CALLAWASSIE ISLAND,,23086,,1,,84,Active,,,https://www.redfin.com/SC/Okatie/32-Osprey-Cir-29909/home/117933204,RSMLS,428855,N,Y,32.32848,-80.863805
MLS Listing,,Vacant Land,,Okatie,SC,29909,49000,,,,,28915,,1,,190,Active,,,https://www.redfin.com/SC/Okatie/Undisclosed-address-29909/home/117917273,RSMLS,367359,N,Y,32.320992,-80.859911
MLS Listing,,Vacant Land,6 Maypop Ct,Bluffton,SC,29910,159900,,,GRANDE OAKS,,30600,,1,,42,Active,,,https://www.redfin.com/SC/Bluffton/6-Maypop-Ct-29910/home/117770248,RSMLS,428030,N,Y,32.2591449,-80.9215509
MLS Listing,,Single Family Residential,49 Planters Row,Hilton Head Island,SC,29928,2995000,4,4.5,PR BEACH LAGOON,4500,16369,2006,1,666,153,Active,,,https://www.redfin.com/SC/Hilton-Head-Island/49-Planters-Row-29928/home/116731802,RSMLS,430900,N,Y,32.2169065,-80.67125
MLS Listing,,Condo/Co-op,112 Union Cemetery Rd #414,Hilton Head Island,SC,29926,259900,2,2.0,THE LEGENDS ON THE GREEN,999,,2005,1,260,,Active,,,https://www.redfin.com/SC/Hilton-Head-Island/112-Union-Cemetery-Rd-29926/unit-414/home/117813465,RSMLS,430035,N,Y,32.2215438,-80.6924722
MLS Listing,,Vacant Land,28 Beauregard Blvd,Daufuskie Island,SC,29915,99000,,,OAK RIDGE,,39639,,1,,67,Active,,,https://www.redfin.com/SC/Daufuskie-Island/28-Beauregard-Blvd-29915/home/117103000,RSMLS,424448,N,Y,32.0987409,-80.862731
MLS Listing,,Condo/Co-op,112 Union Cemetery Rd #213,Hilton Head Island,SC,29926,339900,2,2.0,THE LEGENDS ON THE GREEN,951,,2005,1,357,,Active,,,https://www.redfin.com/SC/Hilton-Head-Island/112-Union-Cemetery-Rd-29926/unit-213/home/117816786,RSMLS,427636,N,Y,32.2215438,-80.6924722
MLS Listing,,Condo/Co-op,63 Shipyard Dr #1703,Hilton Head Island,SC,29928,559900,2,2.5,SHIPMASTER VILLAS,1530,,1971,1,366,453,Active,,,https://www.redfin.com/SC/Hilton-Head-Island/63-Shipyard-Dr-29928/unit-1703/home/117682424,RSMLS,430173,N,Y,32.1556826,-80.7415285
MLS Listing,,Single Family Residential,120 Shell Midden Ln,Hilton Head Island,SC,29928,2389439,8,7.5,PALM FOREST,4483,9147,2022,1,533,,Active,,,https://www.redfin.com/SC/Hilton-Head-Island/120-Shell-Midden-LN-29928/home/179894307,RSMLS,426081,N,Y,32.135922,-80.771667
MLS Listing,,Condo/Co-op,104 Cordillo Pkwy Unit B5,Hilton Head Island,SC,29928,224000,2,1.5,THE HEDGES/SEA CABIN RAQ,864,,1979,1,259,395,Active,,,https://www.redfin.com/SC/Hilton-Head-Island/104-Cordillo-Pkwy-29928/unit-B5/home/117994828,RSMLS,430215,N,Y,32.1474194,-80.7607373
MLS Listing,,Condo/Co-op,10 S Forest Beach Dr #108,Hilton Head Island,SC,29928,425000,1,1.0,FOREST BEACH VILLAS,903,,1980,1,471,,Active,,,https://www.redfin.com/SC/Hilton-Head-Island/10-S-Forest-Beach-Dr-29928/unit-108/home/118105908,RSMLS,427539,N,Y,32.1415202,-80.7541918
MLS Listing,,Condo/Co-op,42 S Forest Beach Dr #3036,Hilton Head Island,SC,29928,499999,2,2.0,SEASCAPE VILLAS,1100,,1972,1,455,635,Active,,,https://www.redfin.com/SC/Hilton-Head-Island/42-S-Forest-Beach-Dr-29928/unit-3036/home/117216200,RSMLS,431341,N,Y,32.1391735,-80.7626802
MLS Listing,,Vacant Land,12 Waybridge Cir,Bluffton,SC,29910,199999,,,HAMPTON HALL,,13695,,1,,393,Active,,,https://www.redfin.com/SC/Bluffton/12-Waybridge-Cir-29910/home/117250280,RSMLS,429526,N,Y,32.260086,-80.908423
MLS Listing,,Condo/Co-op,897 Fording Island Rd #906,Bluffton,SC,29910,249900,2,2.0,PLANTATION POINT,1001,,1997,1,250,230,Active,,,https://www.redfin.com/SC/Bluffton/897-Fording-Island-Rd-29910/unit-906/home/116667215,RSMLS,430540,N,Y,32.2699593,-80.85483
MLS Listing,,Single Family Residential,,Hardeeville,SC,29927,369790,2,2.0,,1862,6185,2022,1,199,300,Active,,,https://www.redfin.com/SC/Hardeeville/Undisclosed-address-29927/home/167878694,RSMLS,422029,N,Y,32.3032824,-81.0189157
MLS Listing,,Single Family Residential,19 Grande Oaks Dr,Bluffton,SC,29910,599000,4,3.0,GRANDE OAKS,2391,40746,1996,1,251,,Active,December-18-2022 11:00 AM,December-18-2022 02:00 PM,https://www.redfin.com/SC/Bluffton/19-Grande-Oaks-Dr-29910/home/117338658,RSMLS,430562,N,Y,32.2571658,-80.9269301
