SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,2198 Cottonwood Ln,Culpeper,VA,22701,449000,4,2.0,HIGHPOINT OF CULPEPER,3326,6098,2005,2,135,36,Pre On-Market,,,https://www.redfin.com/VA/Culpeper/2198-Cottonwood-Ln-22701/home/17363156,BRIGHT MLS,VACU2004368,N,Y,38.4488102,-78.0013206
MLS Listing,,Single Family Residential,437 Peterson Ln,Waynesboro,VA,22980,569900,4,2.5,Ana Marie Estates,2248,15245,2022,2,254,17,Active,,,https://www.redfin.com/VA/Waynesboro/437-Peterson-Ln-22980/home/172405893,GAAR,637087,N,Y,38.0934013,-78.9083311
MLS Listing,,Single Family Residential,13975 Rockingham Pike,Elkton,VA,22827,299900,2,2.0,Elkton,1546,32670,1900,2,194,,Active,,,https://www.redfin.com/VA/Elkton/13975-Rockingham-Pike-22827/home/68224364,HRAR,637086,N,Y,38.3992009,-78.6663561
MLS Listing,,Vacant Land,946 Carrs Bridge Rd,Bumpass,VA,23024,450000,,,Louisa,,40075,,2,,27,Active,,,https://www.redfin.com/VA/Bumpass/946-Carrs-Bridge-Rd-23024/home/108493514,CVRMLS,2231928,N,Y,38.0406147,-77.7709781
MLS Listing,,Condo/Co-op,320 Dobie Condos,Wintergreen,VA,22967,375000,2,2.0,Wintergreen Mountain Village,1020,,1979,2,368,156,Active,,,https://www.redfin.com/VA/Wintergreen-Resort/320-Dobie-22967/home/173603267,CAAR,637085,N,Y,37.9156075,-78.9454927
MLS Listing,,Single Family Residential,104 Antietam Dr,Locust Grove,VA,22508,295000,2,2.0,LAKE OF THE WOODS,604,,1991,2,488,150,Active,,,https://www.redfin.com/VA/Locust-Grove/104-Antietam-Dr-22508/home/15556166,BRIGHT MLS,VAOR2003960,N,Y,38.3508994,-77.7694451
MLS Listing,,Single Family Residential,34 Hermitage Estates Rd,Waynesboro,VA,22980,625000,4,2.5,Hermitage Estates,3934,115434,1996,2,159,,Active,,,https://www.redfin.com/VA/Waynesboro/34-Hermitage-Estates-Rd-22980/home/121733135,GAAR,637084,N,Y,38.130282,-78.9091762
MLS Listing,,Single Family Residential,14 Cedar Creek Ln,Fort Defiance,VA,24437,525000,5,3.0,Fort Defiance,3332,82328,2002,2,158,,Active,,,https://www.redfin.com/VA/Fort-Defiance/14-Cedar-Creek-Ln-24437/home/121362739,GAAR,637083,N,Y,38.2510458,-78.9821567
MLS Listing,,Single Family Residential,152 River Rd,Waynesboro,VA,22980,315000,5,2.0,River Shores,2582,23086,1914,2,122,,Active,,,https://www.redfin.com/VA/Waynesboro/152-River-Rd-22980/home/68480242,GAAR,637081,N,Y,38.0600035,-78.9043133
MLS Listing,,Single Family Residential,22 Purviance St,Staunton,VA,24401,149900,3,1.0,Staunton,1728,5227,1900,2,87,,Active,,,https://www.redfin.com/VA/Staunton/22-Purviance-St-24401/home/68358762,GAAR,637080,N,Y,38.1585958,-79.0689411
MLS Listing,,Single Family Residential,1431 Log Cabin Rd,Beaverdam,VA,23015,375000,4,2.0,,1728,93218,2008,3,217,,Active,,,https://www.redfin.com/VA/Beaverdam/1431-Log-Cabin-Rd-23015/home/15563270,CVRMLS,2231510,N,Y,37.9998472,-77.6454466
MLS Listing,,Single Family Residential,231 Lesco Blvd,Culpeper,VA,22701,309000,3,1.0,HIGHLAND PARK,1040,18295,1960,3,297,,Active,,,https://www.redfin.com/VA/Culpeper/231-Lesco-Blvd-22701/home/15515884,BRIGHT MLS,VACU2004334,N,Y,38.4805746,-78.021434
MLS Listing,,Single Family Residential,Lot 5 Colvin Rd,Amissville,VA,20106,740250,3,2.0,Amissville,2199,226947,,3,337,,Active,,,https://www.redfin.com/VA/AMISSVILLE/COLVIN-RD-20106/home/15510218,BRIGHT MLS,VACU2004366,N,Y,38.671876,-77.960879
MLS Listing,,Vacant Land,72 Stayman Ln,Sperryville,VA,22740,1872000,,,Sperryville,,6833257,,3,,,Active,,,https://www.redfin.com/VA/Sperryville/72-Stayman-Ln-22740/home/183188272,BRIGHT MLS,VARP2000876,N,Y,38.5857674,-78.2413179
MLS Listing,,Single Family Residential,36 Stayman Ln,Sperryville,VA,22740,3750000,7,6.5,Sperryville,7953,217800,1910,3,472,,Active,,,https://www.redfin.com/VA/Sperryville/36-Stayman-Ln-22740/home/15558490,BRIGHT MLS,VARP2000878,N,Y,38.5845188,-78.2350289
MLS Listing,,Single Family Residential,308 Spruce St,Waynesboro,VA,22980,224900,3,2.0,Hilandale,1120,6969,1974,3,201,,Active,,,https://www.redfin.com/VA/Waynesboro/308-Spruce-St-22980/home/68476863,GAAR,637075,N,Y,38.0811051,-78.8927297
MLS Listing,,Single Family Residential,7703 Ashley Farms Dr,Fredericksburg,VA,22407,849900,4,5.0,ASHLEY FARMS,4649,100188,2006,3,183,53,Pre On-Market,,,https://www.redfin.com/VA/Fredericksburg/7703-Ashley-Farms-Dr-22407/home/15564320,BRIGHT MLS,VASP2014470,N,Y,38.3121928,-77.5996173
MLS Listing,,Vacant Land,14079 Raccoon Ford Rd,Culpeper,VA,22701,58000,,,Culpeper,,130680,,3,,,Active,,,https://www.redfin.com/VA/Culpeper/14079-Raccoon-Ford-Rd-22701/home/15512338,BRIGHT MLS,VACU2004362,N,Y,38.4092574,-77.9930245
MLS Listing,,Single Family Residential,112 Compass Dr,Waynesboro,VA,22980,569000,4,2.5,Claybrook,2501,15245,2022,3,228,24,Active,,,https://www.redfin.com/VA/Waynesboro/112-Compass-Dr-22980/home/68474245,GAAR,637072,N,Y,38.087404,-78.896236
MLS Listing,,Single Family Residential,207 Apple Orchard Rd,Louisa,VA,23093,315000,4,2.5,COUNTRYSIDE,2024,10367,2020,3,156,8,Active,December-10-2022 02:00 PM,December-10-2022 04:00 PM,https://www.redfin.com/VA/Louisa/207-Apple-Orchard-Rd-23093/home/162580143,BRIGHT MLS,VALA2003066,N,Y,38.0243269,-78.0121582
MLS Listing,,Single Family Residential,10376 Rooster Ridge Ln,Dayton,VA,22821,389000,4,3.0,Dayton,2693,130244,2010,3,144,,Active,,,https://www.redfin.com/VA/Dayton/10376-Rooster-Ridge-Ln-22821/home/68267167,HRAR,637070,N,Y,38.4666294,-79.0533165
MLS Listing,,Single Family Residential,106 Pleasant Hill Rd,Harrisonburg,VA,22801,349900,3,2.5,Harrisonburg,1512,17424,1931,3,231,,Active,,,https://www.redfin.com/VA/Harrisonburg/106-Pleasant-Hill-Rd-22801/home/68267395,HRAR,637069,N,Y,38.4295997,-78.8953826
MLS Listing,,Single Family Residential,106 Pleasant Grove Rd,Locust Grove,VA,22508,799000,4,3.0,LAKE OF THE WOODS,3420,15124,1977,3,234,154,Active,,,https://www.redfin.com/VA/Locust-Grove/106-Pleasant-Grove-Rd-22508/home/15557198,BRIGHT MLS,VAOR2003956,N,Y,38.3323867,-77.7606443
MLS Listing,,Single Family Residential,967 Fredericksburg Rd,Ruckersville,VA,22968,625000,4,3.5,Ruckersville,4962,515314,1985,3,126,,Active,,,https://www.redfin.com/VA/Ruckersville/967-Fredericksburg-Rd-22968/home/77167612,CAAR,637063,N,Y,38.2850553,-78.399096
MLS Listing,,Single Family Residential,6957 Windmere Ln,Crozet,VA,22932,750000,4,3.0,Old Trail,3294,20908,2012,3,228,67,Active,December-10-2022 01:00 PM,December-10-2022 03:00 PM,https://www.redfin.com/VA/Crozet/6957-Windmere-Ln-22932/home/120979748,CAAR,637045,N,Y,38.0671798,-78.7197427
MLS Listing,,Vacant Land,TBD Sage Ct #26,Earlysville,VA,22936,359000,,,Frays Grant,,916938,,3,,64,Active,,,https://www.redfin.com/VA/Fray-s-Grant/TBD-Sage-Ct-22936/unit-26/home/183186621,CAAR,637061,N,Y,38.1964439003325,-78.4650914548035
MLS Listing,,Vacant Land,Eagles Nest Ln,Castleton,VA,22716,315000,,,Castleton,,2564765,,4,,,Active,,,https://www.redfin.com/VA/Castleton/EAGLES-NEST-Ln-22716/home/147375424,BRIGHT MLS,VARP2000880,N,Y,38.60669311,-78.14379025
MLS Listing,,Single Family Residential,1069 Mitchell Point Rd,Mineral,VA,23117,1450000,5,3.0,MYSTIC POINTE,3960,125366,2004,4,366,,Pre On-Market,,,https://www.redfin.com/VA/Mineral/1069-Mitchell-Point-Rd-23117/home/128294501,BRIGHT MLS,VALA2002586,N,Y,38.0789763,-77.8268782
MLS Listing,,Single Family Residential,67 Kestral Ln,Fredericksburg,VA,22406,739000,5,3.5,MARSH RUN ESTATES,4075,133088,2005,4,181,,Active,December-10-2022 12:00 PM,December-10-2022 02:00 PM,https://www.redfin.com/VA/Fredericksburg/67-Kestral-Ln-22406/home/11996165,BRIGHT MLS,VAST2017358,N,Y,38.4053893,-77.5946931
MLS Listing,,Single Family Residential,20269 Mt Pony Rd,Culpeper,VA,22701,259900,3,1.0,Culpeper,836,90169,1974,4,311,,Active,,,https://www.redfin.com/VA/Culpeper/20269-Mt-Pony-Rd-22701/home/15514470,BRIGHT MLS,VACU2004324,N,Y,38.4284007,-77.9556838
MLS Listing,,Townhouse,110D Marsac St,Charlottesville,VA,22901,413985,3,2.5,Charlottesville,1912,6534,2022,4,217,150,Active,December-10-2022 12:00 PM,December-10-2022 03:00 PM,https://www.redfin.com/VA/Unknown/110D-Marsac-St-22901/home/183181703,CAAR,637055,N,Y,38.0940025595804,-78.4739357643127
MLS Listing,,Townhouse,110C Marsac St,Charlottesville,VA,22901,409990,3,2.5,Charlottesville,1781,6534,2022,4,230,150,Active,December-10-2022 12:00 PM,December-10-2022 03:00 PM,https://www.redfin.com/VA/Unknown/110C-Marsac-St-22901/home/182967918,CAAR,637054,N,Y,38.0940025595803,-78.4738713912964
MLS Listing,,Townhouse,107D Marsac St,Charlottesville,VA,22901,429990,3,2.5,Charlottesville,1772,6534,2022,4,243,150,Active,December-10-2022 12:00 PM,December-10-2022 03:00 PM,https://www.redfin.com/VA/Unknown/107D-Marsac-St-22901/home/182601932,CAAR,637053,N,Y,38.0940025595804,-78.4739143066406
MLS Listing,,Vacant Land,20621 Beaver Dam Rd,Beaverdam,VA,23015,129950,,,Beaverdam,,655142,,4,,,Active,,,https://www.redfin.com/VA/Beaverdam/20621-Beaver-Dam-Rd-23015/home/182375831,BRIGHT MLS,VAHA2000286,N,Y,37.9629255,-77.6904609
MLS Listing,,Vacant Land,20609 Beaver Dam Rd,Beaverdam,VA,23015,109950,,,Beaverdam,,476982,,4,,,Active,,,https://www.redfin.com/VA/Beaverdam/20609-Beaver-Dam-Rd-23015/home/182376585,BRIGHT MLS,VAHA2000288,N,Y,37.9626562,-77.6896501
MLS Listing,,Single Family Residential,500 Wise Ln,Aroda,VA,22709,1200000,6,4.0,Aroda,4088,918811,2000,4,294,,Active,,,https://www.redfin.com/VA/Aroda/500-Wise-Ln-22709/home/21657681,BRIGHT MLS,VAMA2000946,N,Y,38.3244781,-78.222626
MLS Listing,,Townhouse,3059 Indigo Rd,Crozet,VA,22932,459990,3,2.5,Crozet,1877,5227,2023,4,245,125,Active,December-10-2022 12:00 PM,December-10-2022 04:00 PM,https://www.redfin.com/VA/Crozet/3059-Indigo-Rd-22932/home/183067391,CAAR,637049,N,Y,38.065122,-78.692459
MLS Listing,,Single Family Residential,157 Eleanor Ln,Mineral,VA,23117,749000,3,2.0,CONTRARY FOREST,1144,121750,1989,4,655,25,Active,,,https://www.redfin.com/VA/Mineral/157-Eleanor-Ln-23117/home/128272850,BRIGHT MLS,VALA2003040,N,Y,38.0627914,-77.8248344
MLS Listing,,Vacant Land,Tyler Station Rd,Beaverdam,VA,23015,460000,,,BOLDRIDGE,,1743707,,4,,,Active,,,https://www.redfin.com/VA/BEAVERDAM/TYLER-STATION-RD-23015/home/56175799,BRIGHT MLS,VAHA2000276,N,Y,37.956712,-77.701785
MLS Listing,,Vacant Land,Tyler Station Rd,Beaverdam,VA,23015,150000,,,GOLDRIDGE JONES,,406415,,4,,,Active,,,https://www.redfin.com/VA/BEAVERDAM/TYLER-STATION-RD-23015/home/56185483,BRIGHT MLS,VAHA2000278,N,Y,37.95795,-77.702708
MLS Listing,,Vacant Land,tbd Haven Ct,Charlottesville,VA,22911,99000,,,Glenorchy,,37461,,4,,,Active,,,https://www.redfin.com/VA/Glenorchy/tbd-E-Haven-Ct-22911/home/183174549,CAAR,637042,N,Y,38.0250421263846,-78.4327178359986
MLS Listing,,Single Family Residential,2997 Rolling Rd,Scottsville,VA,24590,189900,3,1.0,NULL,960,87120,1974,5,198,,Active,,,https://www.redfin.com/VA/Scottsville/2997-Rolling-Rd-24590/home/120557472,BRIGHT MLS,VAAB2000366,N,Y,37.954675,-78.463123
MLS Listing,,Single Family Residential,3667 Dry Hollow Rd,Dayton,VA,22821,449000,4,2.5,Dayton,2750,43995,1922,5,163,,Active,,,https://www.redfin.com/VA/Dayton/3667-Dry-Hollow-Rd-22821/home/68226729,HRAR,637038,N,Y,38.4195687,-79.0152537
MLS Listing,,Single Family Residential,12008 Live Oak Dr,Culpeper,VA,22701,379700,3,2.0,THREE FLAGS OF CULPEPER,1352,6098,2015,5,281,86,Active,,,https://www.redfin.com/VA/Culpeper/12008-Live-Oak-Dr-22701/home/15499155,BRIGHT MLS,VACU2004352,N,Y,38.4527986,-78.029126
MLS Listing,,Single Family Residential,2131 Mourning Dove Dr,Locust Grove,VA,22508,399900,3,2.0,WILDERNESS SHORES,1352,10890,2020,5,296,43,Active,,,https://www.redfin.com/VA/Lake-of-the-Woods/2131-Mourning-Dove-Dr-22508/home/15542853,BRIGHT MLS,VAOR2003938,N,Y,38.3760817,-77.7552441
MLS Listing,,Single Family Residential,791 Autumn Ridge Rd,Culpeper,VA,22701,430000,4,3.5,AUTUMN RIDGE,2700,13939,2002,5,159,80,Active,,,https://www.redfin.com/VA/Culpeper/791-Autumn-Ridge-Rd-22701/home/15502883,BRIGHT MLS,VACU2004240,N,Y,38.4751366,-78.0076092
MLS Listing,,Single Family Residential,125 Hotchkiss Rd,Mineral,VA,23117,359900,4,2.0,PENDLETON ESTATES,1859,99316,2022,5,194,,Active,,,https://www.redfin.com/VA/Mineral/125-Hotchkiss-Dr-23117/home/183169030,BRIGHT MLS,VALA2003064,N,Y,38.0061854,-77.8571421
MLS Listing,,Single Family Residential,95 Hotchkiss Dr,Mineral,VA,23117,349999,4,2.0,PENDLETON ESTATES,1859,99273,2022,5,188,,Active,,,https://www.redfin.com/VA/Mineral/95-Hotchkiss-Dr-23117/home/183168989,BRIGHT MLS,VALA2003060,N,Y,38.0061854,-77.8571421
MLS Listing,,Vacant Land,Ellis Dr,Louisa,VA,23093,39000,,,BLUE RIDGE SHORES,,,,5,,67,Active,,,https://www.redfin.com/VA/Louisa/Ellis-Dr-23093/home/59868666,BRIGHT MLS,VALA2003058,N,Y,38.10637365,-78.01996865
MLS Listing,,Single Family Residential,246 Whitethorn Ct,Ruckersville,VA,22968,519900,5,3.0,ENDERLY ACRES SUB,3746,16988,1975,5,139,,Active,December-10-2022 02:00 PM,December-10-2022 04:00 PM,https://www.redfin.com/VA/Ruckersville/246-Whitethorn-Ct-22968/home/77175722,BRIGHT MLS,VAGR2000262,N,Y,38.2027634,-78.3925103
MLS Listing,,Single Family Residential,159 Natures Edge,Stanardsville,VA,22973,525000,2,3.0,Stanardsville,1809,685634,2017,5,290,,Active,,,https://www.redfin.com/VA/Stanardsville/159-Natures-Edge-22973/home/77169056,BRIGHT MLS,VAGR2000270,N,Y,38.341225,-78.4695209
MLS Listing,,Single Family Residential,12307 Robin,Culpeper,VA,22701,465000,4,3.5,KAVANAUGH MEADS,3843,88426,2002,5,121,,Active,,,https://www.redfin.com/VA/Culpeper/12307-Robin-Rd-22701/home/15504767,BRIGHT MLS,VACU2004336,N,Y,38.5263966,-77.9781254
MLS Listing,,Single Family Residential,131 Emerald Hill Dr,Fishersville,VA,22939,525000,4,2.5,Emerald Hills,2725,15245,2022,5,193,5,Active,December-11-2022 02:00 PM,December-11-2022 04:00 PM,https://www.redfin.com/VA/Fishersville/131-Emerald-Hill-Dr-22939/home/182617982,GAAR,636346,N,Y,38.1148692,-78.9534033
MLS Listing,,Single Family Residential,2511 Plateau Rd,Charlottesville,VA,22903,800000,10,10.0,Charlottesville,4032,11325,2013,5,198,,Active,,,https://www.redfin.com/VA/Charlottesville/2511-Plateau-Rd-22903/home/143251716,CAAR,637035,N,Y,38.0257811,-78.5215154
MLS Listing,,Vacant Land,Lots 7 and 8 Chimney Hollow Rd,Syria,VA,22743,89000,,,RAG MOUNTAIN ESTATES,,138520,,6,,9,Active,,,https://www.redfin.com/VA/Syria/Lots-7-and-8-Chimney-Hollow-RD-22743/home/183163823,BRIGHT MLS,VAMA2000944,N,Y,38.49622992,-78.31775442
MLS Listing,,Single Family Residential,901 Fairfax Ave,Waynesboro,VA,22980,285000,4,2.0,Waynesboro,1512,6098,2022,6,188,,Active,,,https://www.redfin.com/VA/Waynesboro/901-Fairfax-Ave-22980/home/181198204,GAAR,637020,N,Y,38.080916,-78.877156
MLS Listing,,Single Family Residential,555 Tilley Ct,Crozet,VA,22932,1288680,7,5.0,Crozet,4932,36590,2022,6,261,50,Active,,,https://www.redfin.com/VA/Crozet/555-Tilley-Ct-22932/home/183162346,CAAR,637034,N,Y,38.0691914981619,-78.7155347671509
MLS Listing,,Single Family Residential,701 Dogwood St,Waynesboro,VA,22980,165000,2,2.0,Bcmm & Lc,1440,12196,1937,6,115,,Active,,,https://www.redfin.com/VA/Waynesboro/701-Dogwood-St-22980/home/68476561,GAAR,636384,N,Y,38.0799154,-78.8866722
MLS Listing,,Single Family Residential,2151 Juniper,Culpeper,VA,22701,420000,3,2.5,HIGHPOINT OF CULPEPER,1890,5449,2020,6,222,35,Active,,,https://www.redfin.com/VA/Culpeper/2151-Juniper-Dr-22701/home/170938220,BRIGHT MLS,VACU2004348,N,Y,38.4504863,-77.9988662
MLS Listing,,Single Family Residential,39 Falling Rock Dr,Stuarts Draft,VA,24477,299900,3,2.0,Ridgeview Acres,1465,,1987,6,205,,Active,,,https://www.redfin.com/VA/Stuarts-Draft/39-Falling-Rock-Dr-24477/home/121397642,CAAR,636684,N,Y,38.0069234,-79.0343178
MLS Listing,,Single Family Residential,6613 Timberbrook Ln,Spotsylvania,VA,22551,375000,2,2.0,TIMBERBROOK,1200,221720,2014,7,313,,Active,,,https://www.redfin.com/VA/Spotsylvania-Courthouse/6613-Timberbrook-Ln-22551/home/15575151,BRIGHT MLS,VASP2014330,N,Y,38.138679,-77.7585185
MLS Listing,,Single Family Residential,10822 Chancellorsville Dr,Spotsylvania,VA,22553,444900,4,2.5,SPRING CREEK,2484,16028,2001,7,179,,Active,,,https://www.redfin.com/VA/Spotsylvania-Courthouse/10822-Chancellorsville-Dr-22553/home/15594043,BRIGHT MLS,VASP2014322,N,Y,38.2812608,-77.6842794
MLS Listing,,Single Family Residential,1910 Lakeview Pkwy,Locust Grove,VA,22508,399900,4,2.0,LAKE OF THE WOODS,2035,22704,2003,7,197,141,Active,,,https://www.redfin.com/VA/Locust-Grove/1910-Lakeview-Pkwy-22508/home/15553105,BRIGHT MLS,VAOR2003926,N,Y,38.3251199,-77.7826714
MLS Listing,,Vacant Land,Lot 4 Dorothy Way,Locust Grove,VA,22508,274999,,,Locust Grove,,1152597,,7,,,Active,,,https://www.redfin.com/VA/Locust-Grove/Lot-4-Dorothy-WAY-22508/home/177181728,BRIGHT MLS,VAOR2003936,N,Y,38.28578224,-77.8051272
MLS Listing,,Vacant Land,Lot 3 Dorothy Way,Locust Grove,VA,22508,135000,,,Locust Grove,,392040,,7,,,Active,,,https://www.redfin.com/VA/Locust-Grove/Lot-3-Dorothy-WAY-22508/home/177181488,BRIGHT MLS,VAOR2003930,N,Y,38.28553237,-77.80317775
MLS Listing,,Vacant Land,Lot 194 Pinehurst Dr,Gordonsville,VA,22942,4000,,,Shenandoah Crossings,,23391,,7,,66,Active,,,https://www.redfin.com/VA/Gordonsville/194-Pinehurst-Dr-22942/home/183152860,CVRMLS,2231060,N,Y,38.0805648,-78.153453
MLS Listing,,Single Family Residential,11733 Eggbornsville Rd,Culpeper,VA,22701,650000,4,3.0,Culpeper,3561,224769,1837,7,183,,Active,,,https://www.redfin.com/VA/Culpeper/11733-Eggbornsville-Rd-22701/home/15505919,CAAR,637019,N,Y,38.5434534,-78.0424798
MLS Listing,,Single Family Residential,151 Harrison Cir,Locust Grove,VA,22508,499900,2,2.0,LAKE OF THE WOODS,1200,,1976,7,417,154,Active,,,https://www.redfin.com/VA/Locust-Grove/151-Harrison-Cir-22508/home/15553181,BRIGHT MLS,VAOR2003934,N,Y,38.3260271,-77.7787882
MLS Listing,,Single Family Residential,80 Fairview Dr,Mineral,VA,23117,1492590,4,4.0,ELK CREEK LANDING,4686,41817,2022,7,319,33,Active,,,https://www.redfin.com/VA/Mineral/80-Fairview-Dr-23117/home/178429492,BRIGHT MLS,VALA2003052,N,Y,38.0367118,-77.7983039
MLS Listing,,Single Family Residential,305 Burnley Dr,Staunton,VA,24401,395000,5,3.0,Ridgecrest,3206,14810,1962,7,123,,Active,,,https://www.redfin.com/VA/Staunton/305-Burnley-Dr-24401/home/68361306,GAAR,637018,N,Y,38.1691592,-79.102477
MLS Listing,,Vacant Land,tbd Clay St,Harrisonburg,VA,22802,57200,,,Harrisonburg,,15245,,7,,,Active,,,https://www.redfin.com/VA/Harrisonburg/tbd-Clay-St-22802/home/183150937,HRAR,637016,N,Y,38.4776351746515,-78.8565712539673
MLS Listing,,Single Family Residential,17040 Addie Rose Ln,Beaverdam,VA,23015,384950,3,2.5,BALLARD RIDGE,1876,87120,2022,7,205,21,Active,,,https://www.redfin.com/VA/BEAVERDAM/17040-ADDIE-ROSE-LN-23015/home/178766103,BRIGHT MLS,VAHA2000282,N,Y,37.93706543,-77.66323422
MLS Listing,,Single Family Residential,17081 Addie Rose Ln,Beaverdam,VA,23015,384950,3,2.0,Beaverdam,1836,87120,2022,7,210,21,Active,,,https://www.redfin.com/VA/BEAVERDAM/17081-ADDIE-ROSE-LN-23015/home/178765512,BRIGHT MLS,VAHA2000284,N,Y,37.93433383,-77.65939038
MLS Listing,,Condo/Co-op,462 Three Ridges Condos,Roseland,VA,22967,168000,1,1.0,Wintergreen Resort,648,,1980,7,259,273,Active,,,https://www.redfin.com/VA/Wintergreen-Resort/462-3-Rdgs-22967/home/173603218,CAAR,637014,N,Y,37.9158023,-78.9464668
MLS Listing,,Single Family Residential,17011 Addie Rose Ln,Beaverdam,VA,23015,424950,3,2.0,BALLARD RIDGE,1980,87120,2022,7,215,21,Active,,,https://www.redfin.com/VA/BEAVERDAM/17011-ADDIE-ROSE-LN-23015/home/178999337,BRIGHT MLS,VAHA2000280,N,Y,37.93451795,-77.65798576
MLS Listing,,Single Family Residential,10 White Birch Rd,Waynesboro,VA,22980,289990,3,2.0,Waynesboro,1440,6534,2022,7,201,27,Active,December-10-2022 12:00 PM,December-10-2022 04:00 PM,https://www.redfin.com/VA/Waynesboro/10-White-Birch-RD-22980/home/183149279,CAAR,637012,N,Y,38.0849755991802,-78.9003846084595
MLS Listing,,Single Family Residential,9 White Birch Rd,Waynesboro,VA,22980,309990,4,2.5,Waynesboro,1680,6534,2022,7,185,27,Active,December-10-2022 12:00 PM,December-10-2022 04:00 PM,https://www.redfin.com/VA/Waynesboro/9-White-Birch-RD-22980/home/183149214,CAAR,637011,N,Y,38.0849418206425,-78.9002773200989
MLS Listing,,Single Family Residential,5 White Birch Rd,Waynesboro,VA,22980,329990,4,2.5,Waynesboro,1903,6534,2022,7,173,27,Active,December-10-2022 12:00 PM,December-10-2022 04:00 PM,https://www.redfin.com/VA/Waynesboro/5-White-Birch-RD-22980/home/182160653,CAAR,637010,N,Y,38.0849755991802,-78.9004489814758
MLS Listing,,Single Family Residential,4 White Birch Rd,Waynesboro,VA,22980,344990,5,2.5,Waynesboro,2203,6534,2023,7,157,27,Active,December-10-2022 12:00 PM,December-10-2022 04:00 PM,https://www.redfin.com/VA/Waynesboro/4-White-Birch-RD-22980/home/183149124,CAAR,637009,N,Y,38.0849080420889,-78.9003846084595
MLS Listing,,Single Family Residential,3 White Birch Rd,Waynesboro,VA,22980,299990,3,2.0,Waynesboro,1296,6534,2023,7,231,27,Active,December-10-2022 12:00 PM,December-10-2022 04:00 PM,https://www.redfin.com/VA/Waynesboro/3-White-Birch-RD-22980/home/182045341,CAAR,637008,N,Y,38.084908042089,-78.9004918968201
MLS Listing,,Single Family Residential,1 White Birch Rd,Waynesboro,VA,22980,279990,3,2.0,Waynesboro,1307,6534,2023,7,214,27,Active,December-10-2022 12:00 PM,December-10-2022 04:00 PM,https://www.redfin.com/VA/Waynesboro/1-White-Birch-RD-22980/home/182045267,CAAR,637007,N,Y,38.0849924884432,-78.9003631507873
MLS Listing,,Vacant Land,LOT 4 Water View Ln,Mineral,VA,23117,89900,,,SUNRISE BAY,,94961,,7,,27,Active,,,https://www.redfin.com/VA/Unknown/LOT-4-Water-View-Ln-23117/home/183149083,BRIGHT MLS,VASP2014312,N,Y,38.14299378,-77.86842391
MLS Listing,,Single Family Residential,12 Second St,New Market,VA,22844,269000,2,1.0,VALLEY VISTA PARK,1053,22651,1950,7,255,,Active,,,https://www.redfin.com/VA/New-Market/12-2nd-St-22844/home/75084113,BRIGHT MLS,VASH2004950,N,Y,38.6415118,-78.6379898
MLS Listing,,Townhouse,107E Crescent Way,Charlottesville,VA,22911,387365,4,2.5,Charlottesville,2083,4356,2023,7,186,75,Active,,,https://www.redfin.com/VA/Unknown/107E-Crescent-Way-22911/home/182376589,CAAR,637005,N,Y,38.1317243076539,-78.4311299682617
MLS Listing,,Townhouse,107A Crescent Way,Charlottesville,VA,22911,344990,3,2.5,Charlottesville,1581,4356,2023,7,218,75,Active,December-10-2022 12:00 PM,December-10-2022 04:00 PM,https://www.redfin.com/VA/Unknown/107A-Crescent-Way-22911/home/183148928,CAAR,637003,N,Y,38.1319774841166,-78.4313874603271
MLS Listing,,Single Family Residential,265 Renegade Dr,Fredericksburg,VA,22406,685000,5,5.0,RICHLAND FOREST,3656,130732,2011,7,187,,Active,,,https://www.redfin.com/VA/Fredericksburg/265-Renegade-Dr-22406/home/39986988,BRIGHT MLS,VAST2017314,N,Y,38.4009199,-77.6096888
MLS Listing,,Single Family Residential,106 Sheets St,Staunton,VA,24401,148000,3,1.5,Staunton,1042,7840,1940,7,142,,Active,,,https://www.redfin.com/VA/Staunton/106-S-Sheets-St-24401/home/68359965,GAAR,636988,N,Y,38.1520321,-79.1087086
MLS Listing,,Single Family Residential,40 Hull Hills Ln,Staunton,VA,24401,375000,3,2.5,Walnut Ridge,1866,9583,2015,7,201,,Active,,,https://www.redfin.com/VA/Staunton/40-Hull-Hills-Ln-24401/home/121984316,GAAR,636987,N,Y,38.0315906,-79.1453064
MLS Listing,,Vacant Land,1 Sunnyside Rd,Shenandoah,VA,22849,199900,,,Shenandoah,,334976,,7,,,Active,,,https://www.redfin.com/VA/Unknown/1-Sunnyside-Rd-22849/home/183148402,BRIGHT MLS,VAPA2001836,N,Y,38.58165538,-78.60394846
MLS Listing,,Vacant Land,Hightop Dr,North Garden,VA,22959,1100000,,,North Garden,,12392820,,7,,,Active,,,https://www.redfin.com/VA/Unknown/Hightop-Dr-22959/home/181446797,CAAR,636982,N,Y,37.968967632169,-78.695092754364
